International;World Padel Tour;WO;11.08.2019;Araceli;Martínez Ibáñez;999;10;
International;World Padel Tour;WO;12.08.2019;Araceli;Martínez Ibáñez;989;;-10
International;World Padel Tour;WO;26.08.2019;Araceli;Martínez Ibáñez;969;;-20
International;World Padel Tour;WO;08.09.2019;Araceli;Martínez Ibáñez;1119;150;
International;World Padel Tour;WO;09.09.2019;Araceli;Martínez Ibáñez;1079;;-40
International;World Padel Tour;WO;23.09.2019;Araceli;Martínez Ibáñez;1229;150;
International;World Padel Tour;WO;23.09.2019;Araceli;Martínez Ibáñez;1194;;-35
International;World Padel Tour;WO;30.09.2019;Araceli;Martínez Ibáñez;1064;;-130
International;World Padel Tour;WO;07.10.2019;Araceli;Martínez Ibáñez;1052;;-12
International;World Padel Tour;WO;13.10.2019;Araceli;Martínez Ibáñez;1142;90;
International;World Padel Tour;WO;14.10.2019;Araceli;Martínez Ibáñez;1077;;-65
International;World Padel Tour;WO;27.10.2019;Araceli;Martínez Ibáñez;1127;50;
International;World Padel Tour;WO;28.10.2019;Araceli;Martínez Ibáñez;1087;;-40
International;World Padel Tour;WO;03.11.2019;Araceli;Martínez Ibáñez;1127;40;
International;World Padel Tour;WO;10.11.2019;Araceli;Martínez Ibáñez;1167;40;
International;World Padel Tour;WO;17.11.2019;Araceli;Martínez Ibáñez;1257;90;
International;World Padel Tour;WO;18.11.2019;Araceli;Martínez Ibáñez;1215;;-42
International;World Padel Tour;WO;25.11.2019;Araceli;Martínez Ibáñez;1100;;-115
International;World Padel Tour;WO;26.01.2020;Araceli;Martínez Ibáñez;1106;6;
International;World Padel Tour;WO;08.03.2020;Araceli;Martínez Ibáñez;1176;70;
International;World Padel Tour;WO;23.03.2020;Araceli;Martínez Ibáñez;1106;;-70
International;World Padel Tour;WO;01.01.2019;Marina;Martínez Lobo;249;;
International;World Padel Tour;WO;25.03.2019;Marina;Martínez Lobo;223;;-26
International;World Padel Tour;WO;25.03.2019;Marina;Martínez Lobo;236;13;
International;World Padel Tour;WO;08.04.2019;Marina;Martínez Lobo;206;;-30
International;World Padel Tour;WO;14.04.2019;Marina;Martínez Lobo;211;5;
International;World Padel Tour;WO;28.04.2019;Marina;Martínez Lobo;226;15;
International;World Padel Tour;WO;06.05.2019;Marina;Martínez Lobo;223;;-3
International;World Padel Tour;WO;12.05.2019;Marina;Martínez Lobo;243;20;
International;World Padel Tour;WO;26.05.2019;Marina;Martínez Lobo;258;15;
International;World Padel Tour;WO;27.05.2019;Marina;Martínez Lobo;253;;-5
International;World Padel Tour;WO;23.06.2019;Marina;Martínez Lobo;443;190;
International;World Padel Tour;WO;24.06.2019;Marina;Martínez Lobo;418;;-25
International;World Padel Tour;WO;30.06.2019;Marina;Martínez Lobo;430;12;
International;World Padel Tour;WO;01.07.2019;Marina;Martínez Lobo;405;;-25
International;World Padel Tour;WO;08.07.2019;Marina;Martínez Lobo;397;;-8
International;World Padel Tour;WO;14.07.2019;Marina;Martínez Lobo;407;10;
International;World Padel Tour;WO;11.08.2019;Marina;Martínez Lobo;427;20;
International;World Padel Tour;WO;26.08.2019;Marina;Martínez Lobo;397;;-30
International;World Padel Tour;WO;08.09.2019;Marina;Martínez Lobo;415;18;
International;World Padel Tour;WO;23.09.2019;Marina;Martínez Lobo;441;26;
International;World Padel Tour;WO;30.09.2019;Marina;Martínez Lobo;405;;-36
International;World Padel Tour;WO;06.10.2019;Marina;Martínez Lobo;417;12;
International;World Padel Tour;WO;07.10.2019;Marina;Martínez Lobo;405;;-12
International;World Padel Tour;WO;13.10.2019;Marina;Martínez Lobo;425;20;
International;World Padel Tour;WO;14.10.2019;Marina;Martínez Lobo;410;;-15
International;World Padel Tour;WO;27.10.2019;Marina;Martínez Lobo;435;25;
International;World Padel Tour;WO;03.11.2019;Marina;Martínez Lobo;455;20;
International;World Padel Tour;WO;10.11.2019;Marina;Martínez Lobo;461;6;
International;World Padel Tour;WO;17.11.2019;Marina;Martínez Lobo;471;10;
International;World Padel Tour;WO;18.11.2019;Marina;Martínez Lobo;452;;-19
International;World Padel Tour;WO;25.11.2019;Marina;Martínez Lobo;437;;-15
International;World Padel Tour;WO;08.03.2020;Marina;Martínez Lobo;455;18;
International;World Padel Tour;WO;23.03.2020;Marina;Martínez Lobo;442;;-13
International;World Padel Tour;WO;01.01.2019;Rafaella;Masseron Laviaguerre Silva;78;;
International;World Padel Tour;WO;25.03.2019;Rafaella;Masseron Laviaguerre Silva;104;26;
International;World Padel Tour;WO;14.04.2019;Rafaella;Masseron Laviaguerre Silva;119;15;
International;World Padel Tour;WO;28.04.2019;Rafaella;Masseron Laviaguerre Silva;134;15;
International;World Padel Tour;WO;06.05.2019;Rafaella;Masseron Laviaguerre Silva;129;;-5
International;World Padel Tour;WO;12.05.2019;Rafaella;Masseron Laviaguerre Silva;134;5;
International;World Padel Tour;WO;26.05.2019;Rafaella;Masseron Laviaguerre Silva;142;8;
International;World Padel Tour;WO;23.06.2019;Rafaella;Masseron Laviaguerre Silva;155;13;
International;World Padel Tour;WO;30.06.2019;Rafaella;Masseron Laviaguerre Silva;172;17;
International;World Padel Tour;WO;01.07.2019;Rafaella;Masseron Laviaguerre Silva;160;;-12
International;World Padel Tour;WO;26.08.2019;Rafaella;Masseron Laviaguerre Silva;155;;-5
International;World Padel Tour;WO;09.09.2019;Rafaella;Masseron Laviaguerre Silva;147;;-8
International;World Padel Tour;WO;23.09.2019;Rafaella;Masseron Laviaguerre Silva;134;;-13
International;World Padel Tour;WO;30.09.2019;Rafaella;Masseron Laviaguerre Silva;129;;-5
International;World Padel Tour;WO;07.10.2019;Rafaella;Masseron Laviaguerre Silva;117;;-12
International;World Padel Tour;WO;14.10.2019;Rafaella;Masseron Laviaguerre Silva;112;;-5
International;World Padel Tour;WO;28.10.2019;Rafaella;Masseron Laviaguerre Silva;107;;-5
International;World Padel Tour;WO;25.11.2019;Rafaella;Masseron Laviaguerre Silva;99;;-8
International;World Padel Tour;WO;23.03.2020;Rafaella;Masseron Laviaguerre Silva;73;;-26
International;World Padel Tour;WO;06.10.2019;Lorena;Mayorga;12;12;
International;World Padel Tour;WO;08.09.2019;Itziar;Mayorga Eraña;8;8;
International;World Padel Tour;WO;27.10.2019;Itziar;Mayorga Eraña;13;5;
International;World Padel Tour;WO;03.11.2019;Itziar;Mayorga Eraña;28;15;
International;World Padel Tour;WO;01.01.2019;Helena;Medeiros;75;;
International;World Padel Tour;WO;06.05.2019;Helena;Medeiros;70;;-5
International;World Padel Tour;WO;23.09.2019;Helena;Medeiros;83;13;
International;World Padel Tour;WO;23.09.2019;Helena;Medeiros;13;;-70
International;World Padel Tour;WO;01.01.2019;Reyes;Medina Cuadra;205;;
International;World Padel Tour;WO;25.03.2019;Reyes;Medina Cuadra;192;;-13
International;World Padel Tour;WO;08.04.2019;Reyes;Medina Cuadra;177;;-15
International;World Padel Tour;WO;06.05.2019;Reyes;Medina Cuadra;162;;-15
International;World Padel Tour;WO;27.05.2019;Reyes;Medina Cuadra;142;;-20
International;World Padel Tour;WO;24.06.2019;Reyes;Medina Cuadra;132;;-10
International;World Padel Tour;WO;08.07.2019;Reyes;Medina Cuadra;114;;-18
International;World Padel Tour;WO;12.08.2019;Reyes;Medina Cuadra;104;;-10
International;World Padel Tour;WO;26.08.2019;Reyes;Medina Cuadra;94;;-10
International;World Padel Tour;WO;09.09.2019;Reyes;Medina Cuadra;69;;-25
International;World Padel Tour;WO;23.09.2019;Reyes;Medina Cuadra;51;;-18
International;World Padel Tour;WO;30.09.2019;Reyes;Medina Cuadra;43;;-8
International;World Padel Tour;WO;07.10.2019;Reyes;Medina Cuadra;18;;-25
International;World Padel Tour;WO;14.10.2019;Reyes;Medina Cuadra;13;;-5
International;World Padel Tour;WO;28.10.2019;Reyes;Medina Cuadra;5;;-8
International;World Padel Tour;WO;18.11.2019;Reyes;Medina Cuadra;0;;-5
International;World Padel Tour;WO;01.01.2019;Andrea;Medina Tomás;390;;
International;World Padel Tour;WO;25.03.2019;Andrea;Medina Tomás;320;;-70
International;World Padel Tour;WO;08.04.2019;Andrea;Medina Tomás;280;;-40
International;World Padel Tour;WO;06.05.2019;Andrea;Medina Tomás;240;;-40
International;World Padel Tour;WO;27.05.2019;Andrea;Medina Tomás;200;;-40
International;World Padel Tour;WO;24.06.2019;Andrea;Medina Tomás;160;;-40
International;World Padel Tour;WO;08.07.2019;Andrea;Medina Tomás;90;;-70
International;World Padel Tour;WO;12.08.2019;Andrea;Medina Tomás;50;;-40
International;World Padel Tour;WO;26.08.2019;Andrea;Medina Tomás;10;;-40
International;World Padel Tour;WO;30.09.2019;Andrea;Medina Tomás;0;;-10
International;World Padel Tour;WO;24.11.2019;Audrey;Meignan;;1;
International;World Padel Tour;WO;06.10.2019;Line;Meites;25;25;
International;World Padel Tour;WO;24.11.2019;Line;Meites;30;5;
International;World Padel Tour;WO;01.01.2019;Maria do Carmo;Melo Murça;8;;
International;World Padel Tour;WO;23.09.2019;Maria do Carmo;Melo Murça;0;;-8
International;World Padel Tour;WO;01.01.2019;Filipa;Mendonça;411;;
International;World Padel Tour;WO;25.03.2019;Filipa;Mendonça;393;;-18
International;World Padel Tour;WO;06.05.2019;Filipa;Mendonça;383;;-10
International;World Padel Tour;WO;27.05.2019;Filipa;Mendonça;318;;-65
International;World Padel Tour;WO;24.06.2019;Filipa;Mendonça;308;;-10
International;World Padel Tour;WO;08.07.2019;Filipa;Mendonça;198;;-110
International;World Padel Tour;WO;12.08.2019;Filipa;Mendonça;188;;-10
International;World Padel Tour;WO;23.09.2019;Filipa;Mendonça;162;;-26
International;World Padel Tour;WO;30.09.2019;Filipa;Mendonça;142;;-20
International;World Padel Tour;WO;28.10.2019;Filipa;Mendonça;77;;-65
International;World Padel Tour;WO;18.11.2019;Filipa;Mendonça;65;;-12
International;World Padel Tour;WO;25.11.2019;Filipa;Mendonça;0;;-65
International;World Padel Tour;WO;01.01.2019;Melania;Merino Sáez;370;;
International;World Padel Tour;WO;25.03.2019;Melania;Merino Sáez;405;35;
International;World Padel Tour;WO;25.03.2019;Melania;Merino Sáez;379;;-26
International;World Padel Tour;WO;08.04.2019;Melania;Merino Sáez;371;;-8
International;World Padel Tour;WO;14.04.2019;Melania;Merino Sáez;436;65;
International;World Padel Tour;WO;28.04.2019;Melania;Merino Sáez;456;20;
International;World Padel Tour;WO;06.05.2019;Melania;Merino Sáez;441;;-15
International;World Padel Tour;WO;12.05.2019;Melania;Merino Sáez;506;65;
International;World Padel Tour;WO;26.05.2019;Melania;Merino Sáez;516;10;
International;World Padel Tour;WO;23.06.2019;Melania;Merino Sáez;706;190;
International;World Padel Tour;WO;24.06.2019;Melania;Merino Sáez;701;;-5
International;World Padel Tour;WO;30.06.2019;Melania;Merino Sáez;816;115;
International;World Padel Tour;WO;08.07.2019;Melania;Merino Sáez;808;;-8
International;World Padel Tour;WO;14.07.2019;Melania;Merino Sáez;923;115;
International;World Padel Tour;WO;11.08.2019;Melania;Merino Sáez;963;40;
International;World Padel Tour;WO;26.08.2019;Melania;Merino Sáez;948;;-15
International;World Padel Tour;WO;08.09.2019;Melania;Merino Sáez;1018;70;
International;World Padel Tour;WO;09.09.2019;Melania;Merino Sáez;1008;;-10
International;World Padel Tour;WO;23.09.2019;Melania;Merino Sáez;1158;150;
International;World Padel Tour;WO;23.09.2019;Melania;Merino Sáez;1107;;-51
International;World Padel Tour;WO;30.09.2019;Melania;Merino Sáez;1091;;-16
International;World Padel Tour;WO;30.09.2019;Melania;Merino Sáez;995;;-96
International;World Padel Tour;WO;06.10.2019;Melania;Merino Sáez;1020;25;
International;World Padel Tour;WO;13.10.2019;Melania;Merino Sáez;1060;40;
International;World Padel Tour;WO;14.10.2019;Melania;Merino Sáez;995;;-65
International;World Padel Tour;WO;27.10.2019;Melania;Merino Sáez;1020;25;
International;World Padel Tour;WO;28.10.2019;Melania;Merino Sáez;1010;;-10
International;World Padel Tour;WO;03.11.2019;Melania;Merino Sáez;1050;40;
International;World Padel Tour;WO;17.11.2019;Melania;Merino Sáez;1090;40;
International;World Padel Tour;WO;18.11.2019;Melania;Merino Sáez;1065;;-25
International;World Padel Tour;WO;25.11.2019;Melania;Merino Sáez;1045;;-20
International;World Padel Tour;WO;16.02.2020;Melania;Merino Sáez;1069;24;
International;World Padel Tour;WO;08.03.2020;Melania;Merino Sáez;1139;70;
International;World Padel Tour;WO;23.03.2020;Melania;Merino Sáez;1104;;-35
International;World Padel Tour;WO;01.01.2019;Carla;Mesa Salazar;1480;;
International;World Padel Tour;WO;25.03.2019;Carla;Mesa Salazar;1630;150;
International;World Padel Tour;WO;25.03.2019;Carla;Mesa Salazar;1560;;-70
International;World Padel Tour;WO;08.04.2019;Carla;Mesa Salazar;1520;;-40
International;World Padel Tour;WO;14.04.2019;Carla;Mesa Salazar;1560;40;
International;World Padel Tour;WO;28.04.2019;Carla;Mesa Salazar;1650;90;
International;World Padel Tour;WO;06.05.2019;Carla;Mesa Salazar;1560;;-90
International;World Padel Tour;WO;12.05.2019;Carla;Mesa Salazar;1650;90;
International;World Padel Tour;WO;26.05.2019;Carla;Mesa Salazar;1690;40;
International;World Padel Tour;WO;27.05.2019;Carla;Mesa Salazar;1600;;-90
International;World Padel Tour;WO;23.06.2019;Carla;Mesa Salazar;1670;70;
International;World Padel Tour;WO;24.06.2019;Carla;Mesa Salazar;1465;;-205
International;World Padel Tour;WO;30.06.2019;Carla;Mesa Salazar;1555;90;
International;World Padel Tour;WO;08.07.2019;Carla;Mesa Salazar;1405;;-150
International;World Padel Tour;WO;14.07.2019;Carla;Mesa Salazar;1495;90;
International;World Padel Tour;WO;11.08.2019;Carla;Mesa Salazar;1535;40;
International;World Padel Tour;WO;12.08.2019;Carla;Mesa Salazar;1445;;-90
International;World Padel Tour;WO;26.08.2019;Carla;Mesa Salazar;1355;;-90
International;World Padel Tour;WO;08.09.2019;Carla;Mesa Salazar;1425;70;
International;World Padel Tour;WO;09.09.2019;Carla;Mesa Salazar;1220;;-205
International;World Padel Tour;WO;23.09.2019;Carla;Mesa Salazar;1370;150;
International;World Padel Tour;WO;23.09.2019;Carla;Mesa Salazar;1300;;-70
International;World Padel Tour;WO;30.09.2019;Carla;Mesa Salazar;1210;;-90
International;World Padel Tour;WO;07.10.2019;Carla;Mesa Salazar;1175;;-35
International;World Padel Tour;WO;13.10.2019;Carla;Mesa Salazar;1215;40;
International;World Padel Tour;WO;14.10.2019;Carla;Mesa Salazar;1175;;-40
International;World Padel Tour;WO;27.10.2019;Carla;Mesa Salazar;1200;25;
International;World Padel Tour;WO;28.10.2019;Carla;Mesa Salazar;1110;;-90
International;World Padel Tour;WO;03.11.2019;Carla;Mesa Salazar;1150;40;
International;World Padel Tour;WO;10.11.2019;Carla;Mesa Salazar;1162;12;
International;World Padel Tour;WO;17.11.2019;Carla;Mesa Salazar;1252;90;
International;World Padel Tour;WO;18.11.2019;Carla;Mesa Salazar;1217;;-35
International;World Padel Tour;WO;25.11.2019;Carla;Mesa Salazar;1127;;-90
International;World Padel Tour;WO;08.03.2020;Carla;Mesa Salazar;1277;150;
International;World Padel Tour;WO;23.03.2020;Carla;Mesa Salazar;1127;;-150
International;World Padel Tour;WO;26.01.2020;Patricia;Millares Rubio;2;2;
International;World Padel Tour;WO;26.01.2020;Bárbara;Mingotes Crespo;3;3;
International;World Padel Tour;WO;01.01.2019;María;Mizzi Rama;25;;
International;World Padel Tour;WO;01.07.2019;María;Mizzi Rama;0;;-25
International;World Padel Tour;WO;18.05.2019;Serena;Moltoni;3;3;
International;World Padel Tour;WO;06.10.2019;Serena;Moltoni;6;3;
International;World Padel Tour;WO;16.02.2020;Serena;Moltoni;9;3;
International;World Padel Tour;WO;01.01.2019;Marianela;Montesi Calandria;5;;
International;World Padel Tour;WO;12.08.2019;Marianela;Montesi Calandria;0;;-5
International;World Padel Tour;WO;06.05.2019;Ana Cristina;Moreno Arreola;;;
International;World Padel Tour;WO;06.05.2019;Ana Cristina;Moreno Arreola;;;-5
International;World Padel Tour;WO;27.05.2019;Ana Cristina;Moreno Arreola;;;-8
International;World Padel Tour;WO;01.07.2019;Ana Cristina;Moreno Arreola;;;-12
International;World Padel Tour;WO;01.01.2019;Patricia;Mowbray;8;;
International;World Padel Tour;WO;12.08.2019;Patricia;Mowbray;0;;-8
International;World Padel Tour;WO;11.08.2019;Patricia;Mowbray Morales;;5;
International;World Padel Tour;WO;18.05.2019;Federica;Mundula;3;3;
International;World Padel Tour;WO;01.01.2019;Inés;Muñoz Escudero;150;;
International;World Padel Tour;WO;25.03.2019;Inés;Muñoz Escudero;124;;-26
International;World Padel Tour;WO;25.03.2019;Inés;Muñoz Escudero;150;26;
International;World Padel Tour;WO;08.04.2019;Inés;Muñoz Escudero;142;;-8
International;World Padel Tour;WO;14.04.2019;Inés;Muñoz Escudero;157;15;
International;World Padel Tour;WO;06.05.2019;Inés;Muñoz Escudero;142;;-15
International;World Padel Tour;WO;24.06.2019;Inés;Muñoz Escudero;137;;-5
International;World Padel Tour;WO;08.07.2019;Inés;Muñoz Escudero;124;;-13
International;World Padel Tour;WO;14.07.2019;Inés;Muñoz Escudero;129;5;
International;World Padel Tour;WO;26.08.2019;Inés;Muñoz Escudero;124;;-5
International;World Padel Tour;WO;08.09.2019;Inés;Muñoz Escudero;137;13;
International;World Padel Tour;WO;09.09.2019;Inés;Muñoz Escudero;129;;-8
International;World Padel Tour;WO;23.09.2019;Inés;Muñoz Escudero;121;;-8
International;World Padel Tour;WO;23.09.2019;Inés;Muñoz Escudero;147;26;
International;World Padel Tour;WO;30.09.2019;Inés;Muñoz Escudero;142;;-5
International;World Padel Tour;WO;06.10.2019;Inés;Muñoz Escudero;154;12;
International;World Padel Tour;WO;07.10.2019;Inés;Muñoz Escudero;129;;-25
International;World Padel Tour;WO;14.10.2019;Inés;Muñoz Escudero;121;;-8
International;World Padel Tour;WO;28.10.2019;Inés;Muñoz Escudero;113;;-8
International;World Padel Tour;WO;03.11.2019;Inés;Muñoz Escudero;118;5;
International;World Padel Tour;WO;18.11.2019;Inés;Muñoz Escudero;110;;-8
International;World Padel Tour;WO;25.11.2019;Inés;Muñoz Escudero;102;;-8
