NETHERLANDS;2e NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-1K;MO;24.02.2019;;;KO2;Gold;2;;;Aarse;Jeroen;Oosterhof;Edwin;Vilaplana;Ramón;Ripoll Breetvelt;Marc;2;6;2;6;0;;
NETHERLANDS;2e NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-1K;MO;24.02.2019;;;KO1;Gold;2;;;van Ruissen;Fred;Engelaar;Jack;Aarse;Jeroen;Oosterhof;Edwin;2;6;0;5;7;8;10
NETHERLANDS;2e NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-HK;MO;24.02.2019;;;PoolA;Gold;3;;;Koper;Charlie;Gilberts;Steven;Hupkens;Mike;Peskens;Anthony;2;6;2;6;2;;
NETHERLANDS;2e NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-HK;MO;24.02.2019;;;PoolA;Gold;3;;;Bruijsten;Peter;Amerika;Peter;Koper;Charlie;Gilberts;Steven;2;6;1;6;0;;
NETHERLANDS;2e NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-HK;MO;24.02.2019;;;PoolA;Gold;3;;;Bruijsten;Peter;Amerika;Peter;Hupkens;Mike;Peskens;Anthony;2;6;0;6;1;;
NETHERLANDS;2e NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-HK;MO;24.02.2019;;;PoolB;Gold;3;;;Commandeur;Gertjan;Bakker;Pieter;Bos;Giovanni;Nolten;Menno;2;6;7;1;6;;
NETHERLANDS;2e NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-HK;MO;24.02.2019;;;PoolB;Gold;3;;;van Dalfsen;Pjotr;Boers;Berend;Commandeur;Gertjan;Bakker;Pieter;2;6;2;6;0;;
NETHERLANDS;2e NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-HK;MO;24.02.2019;;;PoolB;Gold;3;;;van Dalfsen;Pjotr;Boers;Berend;Bos;Giovanni;Nolten;Menno;2;6;1;6;2;;
NETHERLANDS;2e NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-HK;MO;24.02.2019;;;PoolC;Gold;3;;;Aue;Xander;Brandon;Bart;de Wit;Erik;van der Vaart;Leander;2;0;0;6;0;;
NETHERLANDS;2e NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-HK;MO;24.02.2019;;;PoolC;Gold;3;;;Ryckaert;Marnick;van Ruissen;Víctor;Aue;Xander;Brandon;Bart;2;6;1;6;1;;
NETHERLANDS;2e NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-HK;MO;24.02.2019;;;PoolC;Gold;3;;;Ryckaert;Marnick;van Ruissen;Víctor;de Wit;Erik;van der Vaart;Leander;2;0;0;6;0;;
NETHERLANDS;2e NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-HK;MO;24.02.2019;;;PoolD;Gold;3;;;Ter Haar;Mathijs;Kuitert;Bram;de Leeuw;Robin;Eggink;Bart;2;6;4;7;6;;
NETHERLANDS;2e NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-HK;MO;24.02.2019;;;PoolD;Gold;3;;;Richters;Sten;Romeijn;Arwin;Ter Haar;Mathijs;Kuitert;Bram;2;6;2;6;3;;
NETHERLANDS;2e NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-HK;MO;24.02.2019;;;PoolD;Gold;3;;;Richters;Sten;Romeijn;Arwin;de Leeuw;Robin;Eggink;Bart;2;6;7;1;6;;
NETHERLANDS;2e NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-HK;MO;24.02.2019;;;KO8;Gold;2;;;Bruijsten;Peter;Amerika;Peter;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NETHERLANDS;2e NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-HK;MO;24.02.2019;;;KO8;Gold;2;;;Koper;Charlie;Gilberts;Steven;Hupkens;Mike;Peskens;Anthony;2;6;2;6;2;;
