NPB-250-2K;MO;01.09.2019;;;PoolC;Gold;3;Vito;Demichele;Jeroen;Berkenpas;Sebastiaan;Bos;John;van der Klugt;2;6;2;6;0;;
NPB-250-2K;MO;01.09.2019;;;KO8;Gold;2;Cesar;Smits;Daan;van Bunge;Ed;van Voorbergen;Gerard;Ter Haar;2;6;0;6;0;;
NPB-250-2K;MO;01.09.2019;;;KO8;Gold;2;Ruben;van der Waal;Jack;van Steijn;Paul;V Iterson;Tim;Versteeg;2;6;7;6;4;6;3
NPB-250-2K;MO;01.09.2019;;;KO8;Gold;2;Daniel;Vivanco;Antonio;Álvarez;Peter;Mels;Leon;van Kesteeren;2;6;1;6;4;;
NPB-250-2K;MO;01.09.2019;;;KO8;Gold;2;Xander;van Beelen;Onno;van der Heijden;Timothy;Wesselius;Stefan;van Zeil;2;4;6;1;6;;
NPB-250-2K;MO;01.09.2019;;;KO8;Gold;2;Frans;Berbee;Rory;van Haarlem;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-250-2K;MO;01.09.2019;;;KO8;Gold;2;Niels;Koning;Maikel;Prins;Frank;Eggermont;Ferry;Kesselaar;2;0;6;3;6;;
NPB-250-2K;MO;01.09.2019;;;KO8;Gold;2;Chris;Kuijten;Mo;Bougrine;Sebastiaan;Bos;John;van der Klugt;2;6;0;6;1;;
NPB-250-2K;MO;01.09.2019;;;KO8;Gold;2;Vito;Demichele;Jeroen;Berkenpas;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-250-2K;MO;01.09.2019;;;KO4;Gold;2;Cesar;Smits;Daan;van Bunge;Ruben;van der Waal;Jack;van Steijn;2;6;3;6;3;;
NPB-250-2K;MO;01.09.2019;;;KO4;Gold;2;Daniel;Vivanco;Antonio;Álvarez;Timothy;Wesselius;Stefan;van Zeil;2;5;7;6;2;3;6
NPB-250-2K;MO;01.09.2019;;;KO4;Gold;2;Frans;Berbee;Rory;van Haarlem;Frank;Eggermont;Ferry;Kesselaar;2;6;2;6;3;;
NPB-250-2K;MO;01.09.2019;;;KO4;Gold;2;Chris;Kuijten;Mo;Bougrine;Vito;Demichele;Jeroen;Berkenpas;2;2;6;1;6;;
NPB-250-2K;MO;01.09.2019;;;KO2;Gold;2;Cesar;Smits;Daan;van Bunge;Timothy;Wesselius;Stefan;van Zeil;2;6;1;6;3;;
NPB-250-2K;MO;01.09.2019;;;KO2;Gold;2;Frans;Berbee;Rory;van Haarlem;Vito;Demichele;Jeroen;Berkenpas;2;2;6;0;6;;
NPB-250-2K;MO;01.09.2019;;;KO1;Gold;2;Cesar;Smits;Daan;van Bunge;Vito;Demichele;Jeroen;Berkenpas;2;6;3;6;4;;
NPB-100-1K;MO;01.09.2019;;;KO8;Gold;2;Ronald;Beduel;Erik;Brakké;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-100-1K;MO;01.09.2019;;;KO8;Gold;2;Ewan;Watson;Ferry;Du Pree;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-100-1K;MO;01.09.2019;;;KO8;Gold;2;L.t.;Hardeman;Lex;Meijer;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-100-1K;MO;01.09.2019;;;KO8;Gold;2;Martijn;Thomas;Hans;de Wit;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-100-1K;MO;01.09.2019;;;KO8;Gold;2;Marco;de Lorijn;Sjoerd;Gronsveld;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-100-1K;MO;01.09.2019;;;KO8;Gold;2;Lars;Du Pree;Xander;Aue;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-100-1K;MO;01.09.2019;;;KO8;Gold;2;Martinrackets;Monfils;Frank;Beenen;Jelle;Kooij;Bart;Keuper;2;5;7;7;6;;
NPB-100-1K;MO;01.09.2019;;;KO8;Gold;2;Fred;van Ruissen;Roy;Verdegem;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-100-1K;MO;01.09.2019;;;KO4;Gold;2;Ronald;Beduel;Erik;Brakké;Ewan;Watson;Ferry;Du Pree;2;6;1;6;0;;
NPB-100-1K;MO;01.09.2019;;;KO4;Gold;2;L.t.;Hardeman;Lex;Meijer;Martijn;Thomas;Hans;de Wit;2;6;2;6;1;;
NPB-100-1K;MO;01.09.2019;;;KO4;Gold;2;Marco;de Lorijn;Sjoerd;Gronsveld;Lars;Du Pree;Xander;Aue;2;2;6;3;6;;
NPB-100-1K;MO;01.09.2019;;;KO4;Gold;2;Jelle;Kooij;Bart;Keuper;Fred;van Ruissen;Roy;Verdegem;2;3;6;1;6;;
NPB-100-1K;MO;01.09.2019;;;KO2;Gold;2;Ronald;Beduel;Erik;Brakké;L.t.;Hardeman;Lex;Meijer;2;3;6;4;6;;
NPB-100-1K;MO;01.09.2019;;;KO2;Gold;2;Lars;Du Pree;Xander;Aue;Fred;van Ruissen;Roy;Verdegem;2;4;6;6;3;10;8
NPB-100-1K;MO;01.09.2019;;;KO1;Gold;2;L.t.;Hardeman;Lex;Meijer;Lars;Du Pree;Xander;Aue;2;1;6;6;3;6;1
NPB-100-1K;MO;01.09.2019;;;KO2;Silver;2;Ewan;Watson;Ferry;Du Pree;Martijn;Thomas;Hans;de Wit;2;7;5;6;1;;
NPB-100-1K;MO;01.09.2019;;;KO2;Silver;2;Marco;de Lorijn;Sjoerd;Gronsveld;Martinrackets;Monfils;Frank;Beenen;2;7;6;7;6;;
NPB-100-1K;MO;01.09.2019;;;KO1;Silver;2;Ewan;Watson;Ferry;Du Pree;Marco;de Lorijn;Sjoerd;Gronsveld;2;6;4;6;3;;
NPB-100-2K;MO;01.09.2019;;;KO8;Gold;2;Edu;Kühr;Bart;Brandon;Harry;van Emmerik;Kees;de Wit;2;4;6;6;2;10;7
NPB-100-2K;MO;01.09.2019;;;KO8;Gold;2;Jelle;Helming;Vincent;Uden;Coen;Hackmann;Martijn;Hackmann;2;6;3;6;1;;
NPB-100-2K;MO;01.09.2019;;;KO8;Gold;2;Nathan;Swaters;Jurjen;Buiten;Stephan;Esmeijer;Matthijs;Esmeijer;2;6;1;6;3;;
NPB-100-2K;MO;01.09.2019;;;KO8;Gold;2;Fred;Jacobsz;Stef;Rigaux;Kay;Te Wierik;Tycho;Veldkamp;2;6;3;7;5;;
NPB-100-2K;MO;01.09.2019;;;KO8;Gold;2;Sven;de Jong;Sven;van Opijnen;Edwin;Snel;Danny;Boogert;2;3;6;6;4;6;7
NPB-100-2K;MO;01.09.2019;;;KO8;Gold;2;Eric;Derksen;Jacques;Dokter;Niels;Bogers;Mark;Bogers;2;6;3;2;6;11;9
NPB-100-2K;MO;01.09.2019;;;KO8;Gold;2;Remco;van den Berg;Bas;van der Zanden;Pascal;Hoogland;Stanley;Walters;2;6;1;6;2;;
NPB-100-2K;MO;01.09.2019;;;KO8;Gold;2;Peter;Hendriks;Youri;Lit;Tycho;Vergeer;Jeroen;Oude Egbrink;2;6;4;5;7;7;10
NPB-100-2K;MO;01.09.2019;;;KO4;Gold;2;Edu;Kühr;Bart;Brandon;Jelle;Helming;Vincent;Uden;2;6;4;1;6;8;10
NPB-100-2K;MO;01.09.2019;;;KO4;Gold;2;Nathan;Swaters;Jurjen;Buiten;Fred;Jacobsz;Stef;Rigaux;2;6;2;6;2;;
NPB-100-2K;MO;01.09.2019;;;KO4;Gold;2;Edwin;Snel;Danny;Boogert;Eric;Derksen;Jacques;Dokter;2;6;2;6;2;;
NPB-100-2K;MO;01.09.2019;;;KO4;Gold;2;Remco;van den Berg;Bas;van der Zanden;Tycho;Vergeer;Jeroen;Oude Egbrink;2;7;6;6;1;;
NPB-100-2K;MO;01.09.2019;;;KO2;Gold;2;Jelle;Helming;Vincent;Uden;Nathan;Swaters;Jurjen;Buiten;2;4;6;2;6;;
NPB-100-2K;MO;01.09.2019;;;KO2;Gold;2;Edwin;Snel;Danny;Boogert;Remco;van den Berg;Bas;van der Zanden;2;6;4;3;6;17;15
NPB-100-2K;MO;01.09.2019;;;KO1;Gold;2;Nathan;Swaters;Jurjen;Buiten;Edwin;Snel;Danny;Boogert;2;7;5;6;4;;
NPB-100-2K;MO;01.09.2019;;;KO4;Silver;2;Kees;de Wit;Harry;van Emmerik;Coen;Hackmann;Martijn;Hackmann;2;2;6;3;6;;
NPB-100-2K;MO;01.09.2019;;;KO4;Silver;2;Matthijs;Esmeijer;Stephan;Esmeijer;Kay;Te Wierik;Tycho;Veldkamp;2;6;3;6;3;;
NPB-100-2K;MO;01.09.2019;;;KO4;Silver;2;Sven;de Jong;Sven;van Opijnen;Eric;Derksen;Jacques;Dokter;2;6;1;6;1;;
NPB-100-2K;MO;01.09.2019;;;KO4;Silver;2;Stanley;Walters;Pascal;Hoogland;Youri;Lit;Peter;Hendriks;2;0;6;0;6;;
NPB-100-2K;MO;01.09.2019;;;KO2;Silver;2;Coen;Hackmann;Martijn;Hackmann;Matthijs;Esmeijer;Stephan;Esmeijer;2;1;6;4;6;;
NPB-100-2K;MO;01.09.2019;;;KO2;Silver;2;Sven;de Jong;Sven;van Opijnen;Youri;Lit;Peter;Hendriks;2;6;1;6;1;;
NPB-100-2K;MO;01.09.2019;;;KO1;Silver;2;Matthijs;Esmeijer;Stephan;Esmeijer;Sven;de Jong;Sven;van Opijnen;2;6;0;6;1;;
NPB-100-1K;WO;01.09.2019;;;KO4;Gold;2;Marianne;van Zanten;Anouk;Aveskamp;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-100-1K;WO;01.09.2019;;;KO4;Gold;2;Mara;Malicki;Denise;Geurtsen;Britt;Du Pree;Fen;Rauwerdink;2;6;3;6;3;;
NPB-100-1K;WO;01.09.2019;;;KO4;Gold;2;Diana;Gutiérrez;Sascha;Idema;Maaike;Springorum;Yvonne;Groenendijk;2;0;6;0;6;;
NPB-100-1K;WO;01.09.2019;;;KO4;Gold;2;Caroline;Neimeijer;Leonoor;Ahrens;Daisy;Stoelers;Leonie;Oudshoorn;2;1;6;1;6;;
NPB-100-1K;WO;01.09.2019;;;KO2;Gold;2;Marianne;van Zanten;Anouk;Aveskamp;Mara;Malicki;Denise;Geurtsen;2;6;1;6;0;;
NPB-100-1K;WO;01.09.2019;;;KO2;Gold;2;Maaike;Springorum;Yvonne;Groenendijk;Daisy;Stoelers;Leonie;Oudshoorn;2;2;6;1;6;;
NPB-100-1K;WO;01.09.2019;;;KO1;Gold;2;Marianne;van Zanten;Anouk;Aveskamp;Daisy;Stoelers;Leonie;Oudshoorn;2;6;2;7;5;;
NPB-100-1K;WO;01.09.2019;;;KO2;Silver;2;Britt;Du Pree;Fen;Rauwerdink;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-100-1K;WO;01.09.2019;;;KO2;Silver;2;Maaike;Springorum;Yvonne;Groenendijk;Caroline;Neimeijer;Leonoor;Ahrens;2;6;3;6;0;;
NPB-100-1K;WO;01.09.2019;;;KO1;Silver;2;Britt;Du Pree;Fen;Rauwerdink;Maaike;Springorum;Yvonne;Groenendijk;2;6;1;6;0;;
NPB-100-3K;WO;01.09.2019;;;KO2;Gold;2;Heidi;van Leest;Bianca;Steentjes;Angela;Ottenhof;Monique;Leerentveld;2;6;2;6;1;;
NPB-100-3K;WO;01.09.2019;;;KO2;Gold;2;Erna;Veerbeek;Mariska;Janssen;Elsa;Sietsma;Mariska;Hendriks;2;0;6;1;6;;
NPB-100-3K;WO;01.09.2019;;;KO1;Gold;2;Heidi;van Leest;Bianca;Steentjes;Elsa;Sietsma;Mariska;Hendriks;2;2;6;2;6;;
NPB-100-1K;MO;08.09.2019;;;PoolA;Gold;4;R.s.;Laurens;Lars;Laurens;Alessandro;Valentini;Pim;Visser;2;6;3;4;1;;
NPB-100-1K;MO;08.09.2019;;;PoolA;Gold;4;John;Bouma;Jan;Zeilstra;Edgar;van Perlo;Dennis;van Zwieten;2;2;6;6;3;7;6
NPB-100-1K;MO;08.09.2019;;;PoolA;Gold;4;John;Bouma;Jan;Zeilstra;R.s.;Laurens;Lars;Laurens;2;6;0;6;1;;
NPB-100-1K;MO;08.09.2019;;;PoolA;Gold;4;R.s.;Laurens;Lars;Laurens;Edgar;van Perlo;Dennis;van Zwieten;2;2;6;6;2;6;7
NPB-100-1K;MO;08.09.2019;;;PoolA;Gold;4;John;Bouma;Jan;Zeilstra;Alessandro;Valentini;Pim;Visser;2;0;0;6;0;;
NPB-100-1K;MO;08.09.2019;;;PoolA;Gold;4;Edgar;van Perlo;Dennis;van Zwieten;Alessandro;Valentini;Pim;Visser;2;0;0;6;0;;
NPB-100-1K;MO;08.09.2019;;;PoolB;Gold;4;Clem;Herman;Jelle Jan;de Roos;Machiel;de Haan;Eric-Marc;Luurs;2;0;0;6;0;;
NPB-100-1K;MO;08.09.2019;;;PoolB;Gold;4;Rutger;Haven;Robert;den Dunnen;Machiel;de Haan;Eric-Marc;Luurs;2;0;0;6;0;;
NPB-100-1K;MO;08.09.2019;;;PoolB;Gold;4;Clem;Herman;Jelle Jan;de Roos;Jasper;Tonkelaar;Sebastian;van Sleen;2;2;6;4;6;;
NPB-100-1K;MO;08.09.2019;;;PoolB;Gold;4;Rutger;Haven;Robert;den Dunnen;Clem;Herman;Jelle Jan;de Roos;2;6;2;5;7;7;6
NPB-100-1K;MO;08.09.2019;;;PoolB;Gold;4;Rutger;Haven;Robert;den Dunnen;Jasper;Tonkelaar;Sebastian;van Sleen;2;6;4;6;0;;
NPB-100-1K;MO;08.09.2019;;;PoolB;Gold;4;Machiel;de Haan;Eric-Marc;Luurs;Jasper;Tonkelaar;Sebastian;van Sleen;2;0;0;0;6;;
NPB-100-1K;MO;08.09.2019;;;KO4;Gold;2;John;Bouma;Jan;Zeilstra;Alessandro;Valentini;Pim;Visser;2;6;0;6;0;;
NPB-100-1K;MO;08.09.2019;;;KO4;Gold;2;Clem;Herman;Jelle Jan;de Roos;Jasper;Tonkelaar;Sebastian;van Sleen;2;2;6;4;6;;
NPB-100-1K;MO;08.09.2019;;;KO4;Gold;2;Edgar;van Perlo;Dennis;van Zwieten;R.s.;Laurens;Lars;Laurens;2;6;2;2;6;7;6
NPB-100-1K;MO;08.09.2019;;;KO4;Gold;2;Machiel;de Haan;Eric-Marc;Luurs;Rutger;Haven;Robert;den Dunnen;2;6;0;6;0;;
NPB-100-1K;MO;08.09.2019;;;KO2;Gold;2;John;Bouma;Jan;Zeilstra;Jasper;Tonkelaar;Sebastian;van Sleen;2;6;2;6;3;;
NPB-100-1K;MO;08.09.2019;;;KO2;Gold;2;Edgar;van Perlo;Dennis;van Zwieten;Machiel;de Haan;Eric-Marc;Luurs;2;6;4;2;6;6;7
NPB-100-1K;MO;08.09.2019;;;KO1;Gold;2;John;Bouma;Jan;Zeilstra;Machiel;de Haan;Eric-Marc;Luurs;2;4;6;7;5;6;0
NPB-100-HK;MO;08.09.2019;;;KO8;Gold;2;Peter;Bruijsten;Berend;Boers;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-100-HK;MO;08.09.2019;;;KO8;Gold;2;Martijn;Vast;Job;Geerling;Jelmer;de Visser;Robert;Wezeman;2;6;4;6;4;;
NPB-100-HK;MO;08.09.2019;;;KO8;Gold;2;Mathijs;Ter Haar;Ruud;van Hees;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-100-HK;MO;08.09.2019;;;KO8;Gold;2;Charlie;Koper;Tymo;Berger;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-100-HK;MO;08.09.2019;;;KO8;Gold;2;Joost;Snellink;Pjotr;van Dalfsen;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-100-HK;MO;08.09.2019;;;KO8;Gold;2;Menno;Nolten;Giovanni;Bos;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-100-HK;MO;08.09.2019;;;KO8;Gold;2;Werner;Lootsma;Robin;Bodde;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-100-HK;MO;08.09.2019;;;KO8;Gold;2;Sido;Nijholt;Robin;Sietsma;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-100-HK;MO;08.09.2019;;;KO4;Gold;2;Peter;Bruijsten;Berend;Boers;Martijn;Vast;Job;Geerling;2;6;1;6;1;;
NPB-100-HK;MO;08.09.2019;;;KO4;Gold;2;Mathijs;Ter Haar;Ruud;van Hees;Charlie;Koper;Tymo;Berger;2;6;4;4;6;2;6
NPB-100-HK;MO;08.09.2019;;;KO4;Gold;2;Joost;Snellink;Pjotr;van Dalfsen;Menno;Nolten;Giovanni;Bos;2;4;6;6;0;6;3
NPB-100-HK;MO;08.09.2019;;;KO4;Gold;2;Werner;Lootsma;Robin;Bodde;Sido;Nijholt;Robin;Sietsma;2;0;6;2;6;;
NPB-100-HK;MO;08.09.2019;;;KO2;Gold;2;Peter;Bruijsten;Berend;Boers;Charlie;Koper;Tymo;Berger;2;6;0;6;0;;
NPB-100-HK;MO;08.09.2019;;;KO2;Gold;2;Joost;Snellink;Pjotr;van Dalfsen;Sido;Nijholt;Robin;Sietsma;2;5;7;3;6;;
NPB-100-HK;MO;08.09.2019;;;KO1;Gold;2;Peter;Bruijsten;Berend;Boers;Joost;Snellink;Pjotr;van Dalfsen;2;6;3;6;4;;
NPB-100-1K;WO;08.09.2019;;;PoolA;Gold;4;Nikki;Kolman;Laura;Stokkel;Loes;Meijer;Marian;Macco;2;6;2;6;0;;
NPB-100-1K;WO;08.09.2019;;;PoolA;Gold;4;Ann;de Haan-Slager;Jolanda;de Jong;Nikki;Kolman;Laura;Stokkel;2;1;6;1;6;;
NPB-100-1K;WO;08.09.2019;;;PoolA;Gold;4;Loes;Meijer;Marian;Macco;Lucie;Jonkman;Gerlanda;Haven-Jonkman;2;0;6;3;6;;
NPB-100-1K;WO;08.09.2019;;;PoolA;Gold;4;Lucie;Jonkman;Gerlanda;Haven-Jonkman;Ann;de Haan-Slager;Jolanda;de Jong;2;6;0;6;0;;
NPB-100-1K;WO;08.09.2019;;;PoolA;Gold;4;Nikki;Kolman;Laura;Stokkel;Lucie;Jonkman;Gerlanda;Haven-Jonkman;2;6;2;6;3;;
NPB-100-1K;WO;08.09.2019;;;PoolA;Gold;4;Loes;Meijer;Marian;Macco;Ann;de Haan-Slager;Jolanda;de Jong;2;2;6;3;6;;
NPB-100-1K;WO;08.09.2019;;;KO2;Gold;2;Nikki;Kolman;Laura;Stokkel;Loes;Meijer;Marian;Macco;2;6;2;6;0;;
NPB-100-1K;WO;08.09.2019;;;KO2;Gold;2;Ann;de Haan-Slager;Jolanda;de Jong;Lucie;Jonkman;Gerlanda;Haven-Jonkman;2;0;6;0;6;;
NPB-100-1K;WO;08.09.2019;;;KO1;Gold;2;Nikki;Kolman;Laura;Stokkel;Lucie;Jonkman;Gerlanda;Haven-Jonkman;2;6;2;6;3;;
NPB-100-Mix;XO;08.09.2019;;;PoolA;Gold;4;Rebolledo;Ane ;Nolles;Andries;de Haan-Slager;Ann ;de Haan;Machiel;2;6;0;6;0;;
NPB-100-Mix;XO;08.09.2019;;;PoolA;Gold;4;Rebolledo;Ane ;Nolles;Andries;Meijer;Loes ;Laurens;R.S.;2;6;0;6;4;;
NPB-100-Mix;XO;08.09.2019;;;PoolA;Gold;4;Dankert;Patricia;Van Perlo;Edgar;Rebolledo;Ane ;Nolles;Andries;2;5;7;4;6;;
NPB-100-Mix;XO;08.09.2019;;;PoolA;Gold;4;Dankert;Patricia;Van Perlo;Edgar;de Haan-Slager;Ann ;de Haan;Machiel;2;6;2;6;0;;
NPB-100-Mix;XO;08.09.2019;;;PoolA;Gold;4;Dankert;Patricia;Van Perlo;Edgar;Meijer;Loes ;Laurens;R.S.;2;4;6;4;6;;
NPB-100-Mix;XO;08.09.2019;;;PoolA;Gold;4;Meijer;Loes ;Laurens;R.S.;de Haan-Slager;Ann ;de Haan;Machiel;2;6;1;6;0;;
NPB-100-HK;MO;14.09.2019;;;KO8;Gold;2;Peter;Bruijsten;Pjotr;van Dalfsen;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-100-HK;MO;14.09.2019;;;KO8;Gold;2;Rene;Lindenbergh;Jaap;Smits;Pieter;Bakker;Kevin;Vriend;2;6;1;6;1;;
NPB-100-HK;MO;14.09.2019;;;KO8;Gold;2;Peter;Amerika;Rombert;Anjema;Cesar;Smits;Daan;van Bunge;2;6;1;6;0;;
NPB-100-HK;MO;14.09.2019;;;KO8;Gold;2;Sten;Richters;Giovanni;Bos;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-100-HK;MO;14.09.2019;;;KO8;Gold;2;Sido;Nijholt;Robin;Sietsma;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-100-HK;MO;14.09.2019;;;KO8;Gold;2;Marcel;Bogaart;Marnick;Ryckaert;Menno;Nolten;Tymo;Berger;2;6;1;6;0;;
NPB-100-HK;MO;14.09.2019;;;KO8;Gold;2;Wouter;van de Ridder;Werner;Lootsma;Ivo;van Dijk;Jeroen;Aarse;2;6;0;6;0;;
NPB-100-HK;MO;14.09.2019;;;KO8;Gold;2;Mathijs;Ter Haar;Brando;Kamp;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-100-HK;MO;14.09.2019;;;KO4;Gold;2;Peter;Bruijsten;Pjotr;van Dalfsen;Rene;Lindenbergh;Jaap;Smits;2;4;6;6;3;7;5
NPB-100-HK;MO;14.09.2019;;;KO4;Gold;2;Peter;Amerika;Rombert;Anjema;Sten;Richters;Giovanni;Bos;2;3;6;4;6;;
NPB-100-HK;MO;14.09.2019;;;KO4;Gold;2;Sido;Nijholt;Robin;Sietsma;Marcel;Bogaart;Marnick;Ryckaert;2;3;6;0;6;;
NPB-100-HK;MO;14.09.2019;;;KO4;Gold;2;Wouter;van de Ridder;Werner;Lootsma;Mathijs;Ter Haar;Brando;Kamp;2;6;4;7;6;;
NPB-100-HK;MO;14.09.2019;;;KO2;Gold;2;Peter;Bruijsten;Pjotr;van Dalfsen;Sten;Richters;Giovanni;Bos;2;6;3;6;7;6;4
NPB-100-HK;MO;14.09.2019;;;KO2;Gold;2;Marcel;Bogaart;Marnick;Ryckaert;Mathijs;Ter Haar;Brando;Kamp;2;4;6;6;4;6;3
NPB-100-HK;MO;14.09.2019;;;KO1;Gold;2;Peter;Bruijsten;Pjotr;van Dalfsen;Marcel;Bogaart;Marnick;Ryckaert;2;7;5;6;3;;
NPB-100-2K;MO;03.11.2019;;;PoolA;Gold;4;Esmeijer;Stephan;Esmeijer;Matthijs;Beekman;Martin;Visscher;Luite;2;6;1;6;1;;
NPB-100-2K;MO;03.11.2019;;;PoolA;Gold;4;van der Geer;Theo;van Hilten;Rudolph;Brouver;Max;Fuchs;Menno;2;1;6;2;6;;
NPB-100-2K;MO;03.11.2019;;;PoolA;Gold;4;Esmeijer;Stephan;Esmeijer;Matthijs;Brouver;Max;Fuchs;Menno;2;7;5;6;2;;
NPB-100-2K;MO;03.11.2019;;;PoolA;Gold;4;van der Geer;Theo;van Hilten;Rudolph;Beekman;Martin;Visscher;Luite;2;1;6;2;6;;
NPB-100-2K;MO;03.11.2019;;;PoolA;Gold;4;Esmeijer;Stephan;Esmeijer;Matthijs;van der Geer;Theo;van Hilten;Rudolph;2;6;4;6;3;;
NPB-100-2K;MO;03.11.2019;;;PoolA;Gold;4;Beekman;Martin;Visscher;Luite;Brouver;Max;Fuchs;Menno;2;1;6;2;6;;
NPB-100-2K;MO;03.11.2019;;;PoolB;Gold;4;Hendriks;Peter;de Jong;Sven;Esmeijer;Lex;Bos;Jeroen;2;6;0;6;0;;
NPB-100-2K;MO;03.11.2019;;;PoolB;Gold;4;Scholten;Hans;van der Knoop;Michael;Kloosterman;Wouter;Collot D'Escury ;Rein;2;6;0;6;0;;
NPB-100-2K;MO;03.11.2019;;;PoolB;Gold;4;Kloosterman;Wouter;Collot D'Escury ;Rein;Esmeijer;Lex;Bos;Jeroen;2;1;6;2;6;;
NPB-100-2K;MO;03.11.2019;;;PoolB;Gold;4;Scholten;Hans;van der Knoop;Michael;Hendriks;Peter;de Jong;Sven;2;1;6;6;7;;
NPB-100-2K;MO;03.11.2019;;;PoolB;Gold;4;Scholten;Hans;van der Knoop;Michael;Esmeijer;Lex;Bos;Jeroen;2;6;1;6;1;;
NPB-100-2K;MO;03.11.2019;;;PoolB;Gold;4;Kloosterman;Wouter;Collot D'Escury ;Rein;Hendriks;Peter;de Jong;Sven;2;1;6;2;6;;
NPB-100-2K;MO;03.11.2019;;;PoolC;Gold;4;Kruijsdijk;Robert;Kruijsdijk; Luuk;Brandon;Bart;Vergeer;Tycho;2;0;6;1;6;;
NPB-100-2K;MO;03.11.2019;;;PoolC;Gold;4;Fleuren;Raymon;Stroeken;Bas;Lanenga;Martijn;de Jong;Andre;2;2;6;4;6;;
NPB-100-2K;MO;03.11.2019;;;PoolC;Gold;4;Kruijsdijk;Robert;Kruijsdijk; Luuk;Fleuren;Raymon;Stroeken;Bas;2;0;6;1;6;;
NPB-100-2K;MO;03.11.2019;;;PoolC;Gold;4;Brandon;Bart;Vergeer;Tycho;Lanenga;Martijn;de Jong;Andre;2;7;6;6;4;;
NPB-100-2K;MO;03.11.2019;;;PoolC;Gold;4;Kruijsdijk;Robert;Kruijsdijk; Luuk;Lanenga;Martijn;de Jong;Andre;2;0;6;1;6;;
NPB-100-2K;MO;03.11.2019;;;PoolC;Gold;4;Brandon;Bart;Vergeer;Tycho;Fleuren;Raymon;Stroeken;Bas;2;6;0;6;1;;
NPB-100-2K;MO;03.11.2019;;;PoolD;Gold;4;Steenis;Wessel;Pavin;Cristian;Sorgdrager;Brian;Hoefman;Marco;2;2;6;3;6;;
NPB-100-2K;MO;03.11.2019;;;PoolD;Gold;4;Borsboom;Quinten;de Witte;Billy;Oude Egbrink;Jeroen;Garcia;Cele;2;4;6;5;7;;
NPB-100-2K;MO;03.11.2019;;;PoolD;Gold;4;Steenis;Wessel;Pavin;Cristian;Borsboom;Quinten;de Witte;Billy;2;6;4;1;6;8;10
NPB-100-2K;MO;03.11.2019;;;PoolD;Gold;4;Sorgdrager;Brian;Hoefman;Marco;Oude Egbrink;Jeroen;Garcia;Cele;2;6;1;6;3;;
NPB-100-2K;MO;03.11.2019;;;PoolD;Gold;4;Steenis;Wessel;Pavin;Cristian;Oude Egbrink;Jeroen;Garcia;Cele;2;6;7;3;6;;
NPB-100-2K;MO;03.11.2019;;;PoolD;Gold;4;Sorgdrager;Brian;Hoefman;Marco;Borsboom;Quinten;de Witte;Billy;2;6;4;5;7;7;10
NPB-100-2K;MO;03.11.2019;;;KO4;Gold;2;Esmeijer;Stephan;Esmeijer;Matthijs;Oude Egbrink;Jeroen;Garcia;Cele;2;4;6;6;4;10;6
NPB-100-2K;MO;03.11.2019;;;KO4;Gold;2;Sorgdrager;Brian;Hoefman;Marco;Scholten;Hans;van der Knoop;Michael;2;3;6;6;2;5;10
NPB-100-2K;MO;03.11.2019;;;KO4;Gold;2;Brandon;Bart;Vergeer;Tycho;Brouver;Max;Fuchs;Menno;2;6;2;6;2;;
NPB-100-2K;MO;03.11.2019;;;KO4;Gold;2;Hendriks;Peter;de Jong;Sven;Lanenga;Martijn;de Jong;Andre;2;6;4;6;2;;
NPB-100-2K;MO;03.11.2019;;;KO2;Gold;2;Esmeijer;Stephan;Esmeijer;Matthijs;Scholten;Hans;van der Knoop;Michael;2;6;7;3;6;;
NPB-100-2K;MO;03.11.2019;;;KO2;Gold;2;Brandon;Bart;Vergeer;Tycho;Hendriks;Peter;de Jong;Sven;2;3;6;7;6;3;10
NPB-100-2K;MO;03.11.2019;;;KO1;Gold;2;Scholten;Hans;van der Knoop;Michael;Hendriks;Peter;de Jong;Sven;2;0;0;6;0;;
