WPT;Vuelve a Madrid Open 2020 - Masculino;WPT-OPEN;MO;20.07.2020;;;KO8;Gold;2;;;Stupaczuk;Franco;Sanyo Gutiérrez;Carlos Daniel;Gómez Silingo;Agustín;di Nenno;Martín;2;4;6;6;2;2;6
WPT;Vuelve a Madrid Open 2020 - Masculino;WPT-OPEN;MO;20.07.2020;;;KO8;Gold;2;;;Nieto Ruiz;Jorge;Rico Dasi;Javier;de Oliveira Campagnolo;Lucas;Díaz Martínez;Juan Martín;2;6;2;6;4;;
WPT;Vuelve a Madrid Open 2020 - Masculino;WPT-OPEN;MO;20.07.2020;;;KO8;Gold;2;;;Tapia;Agustín;Belasteguín;Fernando;Martínez Vázquez;Javier;Ahmed Ahli;Abdulla;2;6;4;6;2;;
WPT;Vuelve a Madrid Open 2020 - Masculino;WPT-OPEN;MO;20.07.2020;;;KO8;Gold;2;;;Rivera Serra;Rubén;Bueno Gómez;Toni;Lima;Pablo;Navarro Compán;Francisco;2;1;6;3;6;;
WPT;Vuelve a Madrid Open 2020 - Masculino;WPT-OPEN;MO;20.07.2020;;;KO4;Gold;2;;;Galán Romo;Alejandro;Lebrón Chincoa;Juan;Chingotto;Federico;Tello;Juan;2;6;3;6;2;;
WPT;Vuelve a Madrid Open 2020 - Masculino;WPT-OPEN;MO;20.07.2020;;;KO4;Gold;2;;;Bergamini;Lucas;Lamperti;Miguel;Sánchez;Maximiliano;Díaz Sangiorgio;Matías ;2;7;5;6;7;5;7
WPT;Vuelve a Madrid Open 2020 - Masculino;WPT-OPEN;MO;20.07.2020;;;KO4;Gold;2;;;Gómez Silingo;Agustín;di Nenno;Martín;Nieto Ruiz;Jorge;Rico Dasi;Javier;2;4;6;6;4;6;3
WPT;Vuelve a Madrid Open 2020 - Masculino;WPT-OPEN;MO;20.07.2020;;;KO4;Gold;2;;;Tapia;Agustín;Belasteguín;Fernando;Lima;Pablo;Navarro Compán;Francisco;2;6;2;6;4;;
WPT;Vuelve a Madrid Open 2020 - Masculino;WPT-OPEN;MO;20.07.2020;;;KO2;Gold;2;;;Galán Romo;Alejandro;Lebrón Chincoa;Juan;Sánchez;Maximiliano;Díaz Sangiorgio;Matías ;2;6;2;6;1;;
WPT;Vuelve a Madrid Open 2020 - Masculino;WPT-OPEN;MO;20.07.2020;;;KO2;Gold;2;;;Gómez Silingo;Agustín;di Nenno;Martín;Tapia;Agustín;Belasteguín;Fernando;2;6;3;3;6;2;6
WPT;Vuelve a Madrid Open 2020 - Masculino;WPT-OPEN;MO;20.07.2020;;;KO1;Gold;2;;;Galán Romo;Alejandro;Lebrón Chincoa;Juan;Tapia;Agustín;Belasteguín;Fernando;2;4;6;6;1;6;4
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO16PP;Gold;2;;;Pappacena Cipriani;Chiara;Sussarello;Giulia;Bye;Bye;Bye;Bye;2;6;0;6;0;;
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO16PP;Gold;2;;;Vera Mencías;María;Vano;Lorena;Casali Vannicelli;Carlotta;Jensen Sirvent;Claudia;2;3;6;2;6;;
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO16PP;Gold;2;;;Velasco Postiguillo;Jimena;Fassio Goyeneche;Martina;Rodríguez Salazar;María del Mar;González Moro;Cristina;2;6;1;6;4;;
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO16PP;Gold;2;;;Bye;Bye;Bye;Bye;Porras Sánchez;Marta;García Román;Aitana;2;0;6;0;6;;
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO16PP;Gold;2;;;Martin;Melissa;García Truchado;Meli;Bye;Bye;Bye;Bye;2;6;0;6;0;;
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO16PP;Gold;2;;;Tur Marí;Carla;Escandell Planells;María del Pilar;Fernandes;Margarida;Ribeiro;Patrícia Maria;2;1;6;6;3;6;3
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO16PP;Gold;2;;;Navarro López-Barajas;Pilar;Navarro López-Barajas;María;Tommasi;Valentina;Orsi;Carolina;2;6;0;6;0;;
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO16PP;Gold;2;;;Bye;Bye;Bye;Bye;Sáiz Vallejo;Sofía;Carrascosa Cazorla;Cristina;2;0;6;0;6;;
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO16PP;Gold;2;;;Martínez Fortún;Patricia;Alaga Drosdov;Manuela Isabel;Bye;Bye;Bye;Bye;2;6;0;6;0;;
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO16PP;Gold;2;;;Castillón Gámez;Carmen;Pérez Marín;Magdalena;López López;Rebeca;López Blas;Alba;2;6;3;6;2;;
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO16PP;Gold;2;;;Masseron Laviaguerre Silva;Rafaella;Chico Echandía;Melisa;Pérez Parra;Lucía;Gómez Rivas;Mónica;2;3;6;6;3;5;7
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO16PP;Gold;2;;;Bye;Bye;Bye;Bye;Borrero Fernández de la Puente;Marta;Soriano Pérez;Arantxa;2;0;6;0;6;;
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO16PP;Gold;2;;;Caparrós Maldonado;Marta;García Pardo;Carmen;Bye;Bye;Bye;Bye;2;6;0;6;0;;
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO16PP;Gold;2;;;Domínguez Viglianchino;Micaela Camila;Molero Lorenzo;Rebeca;León García;Gala;Pascual Rodríguez;Lourdes;2;1;6;2;6;;
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO16PP;Gold;2;;;Pozuelo Salamanca;Carla;del Pino Calero;Tamara;Cabrejas Ruiz;Ana María;García Calderaro;Patricia;2;0;6;4;6;;
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO16PP;Gold;2;;;Bye;Bye;Bye;Bye;Vivancos Vivancos;Nuria;Francés Fernández;Estela;2;0;6;0;6;;
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO8PP;Gold;2;;;Pappacena Cipriani;Chiara;Sussarello;Giulia;Casali Vannicelli;Carlotta;Jensen Sirvent;Claudia;2;6;3;6;3;;
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO8PP;Gold;2;;;Velasco Postiguillo;Jimena;Fassio Goyeneche;Martina;Porras Sánchez;Marta;García Román;Aitana;2;4;6;3;6;;
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO8PP;Gold;2;;;Martin;Melissa;García Truchado;Meli;Tur Marí;Carla;Escandell Planells;María del Pilar;2;3;6;3;6;;
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO8PP;Gold;2;;;Navarro López-Barajas;Pilar;Navarro López-Barajas;María;Sáiz Vallejo;Sofía;Carrascosa Cazorla;Cristina;2;7;6;6;4;;
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO8PP;Gold;2;;;Martínez Fortún;Patricia;Alaga Drosdov;Manuela Isabel;Castillón Gámez;Carmen;Pérez Marín;Magdalena;2;3;6;7;6;;
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO8PP;Gold;2;;;Pérez Parra;Lucía;Gómez Rivas;Mónica;Borrero Fernández de la Puente;Marta;Soriano Pérez;Arantxa;2;6;2;6;4;;
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO8PP;Gold;2;;;Caparrós Maldonado;Marta;García Pardo;Carmen;León García;Gala;Pascual Rodríguez;Lourdes;2;6;3;1;6;2;6
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO8PP;Gold;2;;;Cabrejas Ruiz;Ana María;García Calderaro;Patricia;Vivancos Vivancos;Nuria;Francés Fernández;Estela;2;2;6;6;7;;
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO8P;Gold;2;;;Polo Bautista;Julia;de los Santos Sarasúa;Andreína;Porras Sánchez;Marta;García Román;Aitana;2;5;7;6;4;4;6
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO8P;Gold;2;;;Navarro López-Barajas;Pilar;Navarro López-Barajas;María;Rico Martín;Ainhoa;Izquierdo Rodríguez;Alba;2;6;4;6;4;;
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO8P;Gold;2;;;Martínez Lobo;Marina;Bellver Fructuoso;Sandra;Pappacena Cipriani;Chiara;Sussarello;Giulia;2;6;3;6;0;;
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO8P;Gold;2;;;León García;Gala;Pascual Rodríguez;Lourdes;las Heras Monterde;Bárbara;Domínguez Munaiz;Isabel;2;1;6;4;6;;
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO8P;Gold;2;;;Pinacho Sánchez;Marina;Ruiz Soto;Sara;Vivancos Vivancos;Nuria;Francés Fernández;Estela;2;6;2;6;3;;
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO8P;Gold;2;;;Tur Marí;Carla;Escandell Planells;María del Pilar;Wyckaert;Helena;Bonilla Torres;Laia;2;6;2;3;0;;
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO8P;Gold;2;;;Clergue;Laura;Godallier;Léa;Pérez Parra;Lucía;Gómez Rivas;Mónica;2;6;3;6;7;6;0
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO8P;Gold;2;;;Castillón Gámez;Carmen;Pérez Marín;Magdalena;Clasca Vidiella;Xenia;Cañellas Rodero;Ariadna;2;5;7;6;4;6;4
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO4P;Gold;2;;;Porras Sánchez;Marta;García Román;Aitana;Navarro López-Barajas;Pilar;Navarro López-Barajas;María;2;5;7;2;5;;
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO4P;Gold;2;;;Martínez Lobo;Marina;Bellver Fructuoso;Sandra;las Heras Monterde;Bárbara;Domínguez Munaiz;Isabel;2;6;4;7;5;;
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO4P;Gold;2;;;Pinacho Sánchez;Marina;Ruiz Soto;Sara;Tur Marí;Carla;Escandell Planells;María del Pilar;2;6;3;6;4;;
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO4P;Gold;2;;;Clergue;Laura;Godallier;Léa;Castillón Gámez;Carmen;Pérez Marín;Magdalena;2;6;3;6;2;;
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO16;Gold;2;;;Salazar Bengoechea;Alejandra;Sánchez Fallada;Ariana;Bye;Bye;Bye;Bye;2;6;0;6;0;;
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO16;Gold;2;;;Caro Cantín;Ángela;Barciela Rodríguez;Carla;Clergue;Laura;Godallier;Léa;2;6;3;6;2;;
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO16;Gold;2;;;Riera Diambri;María Virginia;Araujo;Sofia;Goenaga García;Carmen;Caldera Sánchez;Beatriz;2;6;3;6;1;;
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO16;Gold;2;;;Pinacho Sánchez;Marina;Ruiz Soto;Sara;Navarro Björk;Carolina;Reiter;Cecilia;2;2;6;2;6;;
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO16;Gold;2;;;Sánchez Alayeto;María del Pilar;Sánchez Alayeto;María José;Fernández de Ossó Fuentes;Ana;Martínez Gómez;Lucía;2;6;4;6;3;;
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO16;Gold;2;;;Mesa Salazar;Carla;Paz;Celeste;Collombon;Alix;Traviesa Mola;Nicole;2;5;7;6;3;6;4
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO16;Gold;2;;;Osoro Ulrich;Aranzazu;Navarro López-Barajas;Teresa;Talaván Ruiz;Marta;Rufo Ortiz;Lorena;2;6;0;6;2;;
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO16;Gold;2;;;Bye;Bye;Bye;Bye;Ortega Gallego;Marta;González Fernández;Beatriz;2;0;6;0;6;;
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO16;Gold;2;;;Sáinz Pelegrí;Lucía;Triay Pons;Gemma;Bye;Bye;Bye;Bye;2;6;0;6;0;;
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO16;Gold;2;;;Blanco Rojo;Alicia;Tenorio;Catalina;Piltcher;Raquel;Alonso de Lera;Lorena;2;4;6;6;4;0;6
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO16;Gold;2;;;Brito;Nelida;Martínez Ibáñez;Araceli;Cortiles Tapias;Anna;Castelló López;Jessica;2;6;3;3;6;3;6
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO16;Gold;2;;;Galán Romo;Alba;Iglesias Segador;Victoria;Llaguno Zielinski;Patricia;Amatriaín Armas;Elisabet;2;4;6;2;6;;
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO16;Gold;2;;;Nogueira;Ana Catarina;Brea Senesi;Delfina;Martínez Lobo;Marina;Bellver Fructuoso;Sandra;2;6;1;6;0;;
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO16;Gold;2;;;Merino Sáez;Melania;Carnicero Martín;Esther;Virseda Sánchez;Verónica;Villalba Sánchez;María del Carmen;2;7;6;1;6;1;6
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO16;Gold;2;;;Hernández Camacho;Sandra;Icardo Alcorisa;Tamara;Navarro López-Barajas;Pilar;Navarro López-Barajas;María;2;6;1;6;1;;
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO16;Gold;2;;;Bye;Bye;Bye;Bye;Marrero Marrero;Marta;Montesi Calandria;Marianela;2;0;6;0;6;;
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO8;Gold;2;;;Salazar Bengoechea;Alejandra;Sánchez Fallada;Ariana;Caro Cantín;Ángela;Barciela Rodríguez;Carla;2;4;6;6;2;6;2
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO8;Gold;2;;;Riera Diambri;María Virginia;Araujo;Sofia;Navarro Björk;Carolina;Reiter;Cecilia;2;2;6;6;4;6;1
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO8;Gold;2;;;Sánchez Alayeto;María del Pilar;Sánchez Alayeto;María José;Mesa Salazar;Carla;Paz;Celeste;2;6;4;6;3;;
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO8;Gold;2;;;Osoro Ulrich;Aranzazu;Navarro López-Barajas;Teresa;Ortega Gallego;Marta;González Fernández;Beatriz;2;1;6;7;5;3;6
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO8;Gold;2;;;Sáinz Pelegrí;Lucía;Triay Pons;Gemma;Piltcher;Raquel;Alonso de Lera;Lorena;2;6;1;6;1;;
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO8;Gold;2;;;Cortiles Tapias;Anna;Castelló López;Jessica;Llaguno Zielinski;Patricia;Amatriaín Armas;Elisabet;2;0;6;1;6;;
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO8;Gold;2;;;Nogueira;Ana Catarina;Brea Senesi;Delfina;Virseda Sánchez;Verónica;Villalba Sánchez;María del Carmen;2;6;7;7;5;4;6
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO8;Gold;2;;;Hernández Camacho;Sandra;Icardo Alcorisa;Tamara;Marrero Marrero;Marta;Montesi Calandria;Marianela;2;5;7;6;2;5;7
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO4;Gold;2;;;Salazar Bengoechea;Alejandra;Sánchez Fallada;Ariana;Riera Diambri;María Virginia;Araujo;Sofia;2;6;7;3;6;;
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO4;Gold;2;;;Sánchez Alayeto;María del Pilar;Sánchez Alayeto;María José;Ortega Gallego;Marta;González Fernández;Beatriz;2;3;6;6;3;1;6
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO4;Gold;2;;;Sáinz Pelegrí;Lucía;Triay Pons;Gemma;Llaguno Zielinski;Patricia;Amatriaín Armas;Elisabet;2;6;3;3;6;4;6
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO4;Gold;2;;;Virseda Sánchez;Verónica;Villalba Sánchez;María del Carmen;Marrero Marrero;Marta;Montesi Calandria;Marianela;2;2;6;5;7;;
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO2;Gold;2;;;Riera Diambri;María Virginia;Araujo;Sofia;Ortega Gallego;Marta;González Fernández;Beatriz;2;2;6;3;6;;
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO2;Gold;2;;;Llaguno Zielinski;Patricia;Amatriaín Armas;Elisabet;Marrero Marrero;Marta;Montesi Calandria;Marianela;2;6;4;6;3;;
WPT;Vuelve a Madrid Open 2020 - Femenino;WPT-OPEN;WO;20.07.2020;;;KO1;Gold;2;;;Ortega Gallego;Marta;González Fernández;Beatriz;Llaguno Zielinski;Patricia;Amatriaín Armas;Elisabet;2;5;7;6;1;6;1
