International;World Padel Tour;WO;Jessica;Castelló López;Castelló López_Jessica;43275;;75;
International;World Padel Tour;WO;Jessica;Castelló López;Castelló López_Jessica;43289;;18;
International;World Padel Tour;WO;Jessica;Castelló López;Castelló López_Jessica;43324;;10;
International;World Padel Tour;WO;Jessica;Castelló López;Castelló López_Jessica;43338;;10;
International;World Padel Tour;WO;Jessica;Castelló López;Castelló López_Jessica;43352;;65;
International;World Padel Tour;WO;Jessica;Castelló López;Castelló López_Jessica;43366;;110;
International;World Padel Tour;WO;Jessica;Castelló López;Castelló López_Jessica;43373;;80;
International;World Padel Tour;WO;Jessica;Castelló López;Castelló López_Jessica;43387;;65;
International;World Padel Tour;WO;Jessica;Castelló López;Castelló López_Jessica;43422;;25;
International;World Padel Tour;WO;Jessica;Castelló López;Castelló López_Jessica;43429;;115;
International;World Padel Tour;WO;Jessica;Castelló López;Castelló López_Jessica;43465;637;;
International;World Padel Tour;WO;Jessica;Castelló López;Castelló López_Jessica;43549;707;70;
International;World Padel Tour;WO;Jessica;Castelló López;Castelló López_Jessica;43549;681;;-26
International;World Padel Tour;WO;Jessica;Castelló López;Castelló López_Jessica;43563;651;;-30
International;World Padel Tour;WO;Jessica;Castelló López;Castelló López_Jessica;43569;741;90;
International;World Padel Tour;WO;Jessica;Castelló López;Castelló López_Jessica;43583;781;40;
International;World Padel Tour;WO;Jessica;Castelló López;Castelló López_Jessica;43591;778;;-3
International;World Padel Tour;WO;Jessica;Castelló López;Castelló López_Jessica;43597;843;65;
International;World Padel Tour;WO;Jessica;Castelló López;Castelló López_Jessica;43611;883;40;
International;World Padel Tour;WO;Jessica;Castelló López;Castelló López_Jessica;43612;878;;-5
International;World Padel Tour;WO;Jessica;Castelló López;Castelló López_Jessica;43639;988;110;
International;World Padel Tour;WO;Jessica;Castelló López;Castelló López_Jessica;43640;913;;-75
International;World Padel Tour;WO;Jessica;Castelló López;Castelló López_Jessica;43646;1028;115;
International;World Padel Tour;WO;Jessica;Castelló López;Castelló López_Jessica;43654;1010;;-18
International;World Padel Tour;WO;Jessica;Castelló López;Castelló López_Jessica;43660;1100;90;
International;World Padel Tour;WO;Jessica;Castelló López;Castelló López_Jessica;43688;1190;90;
International;World Padel Tour;WO;Jessica;Castelló López;Castelló López_Jessica;43689;1180;;-10
International;World Padel Tour;WO;Jessica;Castelló López;Castelló López_Jessica;43703;1170;;-10
International;World Padel Tour;WO;Jessica;Castelló López;Castelló López_Jessica;43716;1240;70;
International;World Padel Tour;WO;Jessica;Castelló López;Castelló López_Jessica;43717;1175;;-65
International;World Padel Tour;WO;Jessica;Castelló López;Castelló López_Jessica;43731;1245;70;
International;World Padel Tour;WO;Jessica;Castelló López;Castelló López_Jessica;43731;1135;;-110
International;World Padel Tour;WO;Jessica;Castelló López;Castelló López_Jessica;43738;1055;;-80
International;World Padel Tour;WO;Jessica;Castelló López;Castelló López_Jessica;43744;1090;35;
International;World Padel Tour;WO;Jessica;Castelló López;Castelló López_Jessica;43751;1130;40;
International;World Padel Tour;WO;Jessica;Castelló López;Castelló López_Jessica;43752;1065;;-65
International;World Padel Tour;WO;Jessica;Castelló López;Castelló López_Jessica;43765;1077;12;
International;World Padel Tour;WO;Jessica;Castelló López;Castelló López_Jessica;43772;1117;40;
International;World Padel Tour;WO;Jessica;Castelló López;Castelló López_Jessica;43779;1141;24;
International;World Padel Tour;WO;Jessica;Castelló López;Castelló López_Jessica;43786;1181;40;
International;World Padel Tour;WO;Jessica;Castelló López;Castelló López_Jessica;43787;1156;;-25
International;World Padel Tour;WO;Jessica;Castelló López;Castelló López_Jessica;43793;1196;40;
International;World Padel Tour;WO;Jessica;Castelló López;Castelló López_Jessica;43794;1081;;-115
International;World Padel Tour;WO;Jessica;Castelló López;Castelló López_Jessica;43856;1093;12;
International;World Padel Tour;WO;Jessica;Castelló López;Castelló López_Jessica;43877;1133;40;
International;World Padel Tour;WO;Jessica;Castelló López;Castelló López_Jessica;43898;1203;70;
International;World Padel Tour;WO;Jessica;Castelló López;Castelló López_Jessica;43913;1133;;-70
International;World Padel Tour;WO;Carla;Castillo Velarde;Castillo Velarde_Carla;43289;;13;
International;World Padel Tour;WO;Carla;Castillo Velarde;Castillo Velarde_Carla;43387;;8;
International;World Padel Tour;WO;Carla;Castillo Velarde;Castillo Velarde_Carla;43422;;4;
International;World Padel Tour;WO;Carla;Castillo Velarde;Castillo Velarde_Carla;43465;25;;
International;World Padel Tour;WO;Carla;Castillo Velarde;Castillo Velarde_Carla;43597;30;5;
International;World Padel Tour;WO;Carla;Castillo Velarde;Castillo Velarde_Carla;43646;38;8;
International;World Padel Tour;WO;Carla;Castillo Velarde;Castillo Velarde_Carla;43654;25;;-13
International;World Padel Tour;WO;Carla;Castillo Velarde;Castillo Velarde_Carla;43752;17;;-8
International;World Padel Tour;WO;Carla;Castillo Velarde;Castillo Velarde_Carla;43787;13;;-4
International;World Padel Tour;WO;Carla;Castillo Velarde;Castillo Velarde_Carla;43856;15;2;
International;World Padel Tour;WO;Carmen;Castillón Gámez;Castillón Gámez_Carmen;43198;15;15;
International;World Padel Tour;WO;Carmen;Castillón Gámez;Castillón Gámez_Carmen;43247;20;5;
International;World Padel Tour;WO;Carmen;Castillón Gámez;Castillón Gámez_Carmen;43275;30;10;
International;World Padel Tour;WO;Carmen;Castillón Gámez;Castillón Gámez_Carmen;43289;43;13;
International;World Padel Tour;WO;Carmen;Castillón Gámez;Castillón Gámez_Carmen;43324;51;8;
International;World Padel Tour;WO;Carmen;Castillón Gámez;Castillón Gámez_Carmen;43338;56;5;
International;World Padel Tour;WO;Carmen;Castillón Gámez;Castillón Gámez_Carmen;43366;69;13;
International;World Padel Tour;WO;Carmen;Castillón Gámez;Castillón Gámez_Carmen;43373;87;18;
International;World Padel Tour;WO;Carmen;Castillón Gámez;Castillón Gámez_Carmen;43380;112;25;
International;World Padel Tour;WO;Carmen;Castillón Gámez;Castillón Gámez_Carmen;43401;117;5;
International;World Padel Tour;WO;Carmen;Castillón Gámez;Castillón Gámez_Carmen;43429;125;8;
International;World Padel Tour;WO;Carmen;Castillón Gámez;Castillón Gámez_Carmen;43549;251;126;
International;World Padel Tour;WO;Carmen;Castillón Gámez;Castillón Gámez_Carmen;43563;236;;-15
International;World Padel Tour;WO;Carmen;Castillón Gámez;Castillón Gámez_Carmen;43569;244;8;
International;World Padel Tour;WO;Carmen;Castillón Gámez;Castillón Gámez_Carmen;43583;259;15;
International;World Padel Tour;WO;Carmen;Castillón Gámez;Castillón Gámez_Carmen;43611;289;30;
International;World Padel Tour;WO;Carmen;Castillón Gámez;Castillón Gámez_Carmen;43612;284;;-5
International;World Padel Tour;WO;Carmen;Castillón Gámez;Castillón Gámez_Carmen;43639;310;26;
International;World Padel Tour;WO;Carmen;Castillón Gámez;Castillón Gámez_Carmen;43640;300;;-10
International;World Padel Tour;WO;Carmen;Castillón Gámez;Castillón Gámez_Carmen;43646;332;32;
International;World Padel Tour;WO;Carmen;Castillón Gámez;Castillón Gámez_Carmen;43654;319;;-13
International;World Padel Tour;WO;Carmen;Castillón Gámez;Castillón Gámez_Carmen;43688;394;75;
International;World Padel Tour;WO;Carmen;Castillón Gámez;Castillón Gámez_Carmen;43689;386;;-8
International;World Padel Tour;WO;Carmen;Castillón Gámez;Castillón Gámez_Carmen;43703;381;;-5
International;World Padel Tour;WO;Carmen;Castillón Gámez;Castillón Gámez_Carmen;43731;368;;-13
International;World Padel Tour;WO;Carmen;Castillón Gámez;Castillón Gámez_Carmen;43738;350;;-18
International;World Padel Tour;WO;Carmen;Castillón Gámez;Castillón Gámez_Carmen;43745;325;;-25
International;World Padel Tour;WO;Carmen;Castillón Gámez;Castillón Gámez_Carmen;43766;320;;-5
International;World Padel Tour;WO;Carmen;Castillón Gámez;Castillón Gámez_Carmen;43794;312;;-8
International;World Padel Tour;WO;Carmen;Castillón Gámez;Castillón Gámez_Carmen;43898;325;13;
International;World Padel Tour;WO;Carmen;Castillón Gámez;Castillón Gámez_Carmen;43913;199;;-126
International;World Padel Tour;WO;Catarina;Castro Vilela;Castro Vilela_Catarina;43597;5;5;
International;World Padel Tour;WO;Catarina;Castro Vilela;Castro Vilela_Catarina;43731;13;8;
International;World Padel Tour;WO;Julie;Cazaubon;Cazaubon_Julie;43793;3;3;
International;World Padel Tour;WO;Agustina;Ceretani Hegi;Ceretani Hegi_Agustina;43275;5;5;
International;World Padel Tour;WO;Agustina;Ceretani Hegi;Ceretani Hegi_Agustina;43289;13;8;
International;World Padel Tour;WO;Agustina;Ceretani Hegi;Ceretani Hegi_Agustina;43324;21;8;
International;World Padel Tour;WO;Agustina;Ceretani Hegi;Ceretani Hegi_Agustina;43352;31;10;
International;World Padel Tour;WO;Agustina;Ceretani Hegi;Ceretani Hegi_Agustina;43401;36;5;
International;World Padel Tour;WO;Agustina;Ceretani Hegi;Ceretani Hegi_Agustina;43422;48;12;
International;World Padel Tour;WO;Agustina;Ceretani Hegi;Ceretani Hegi_Agustina;43549;61;13;
International;World Padel Tour;WO;Agustina;Ceretani Hegi;Ceretani Hegi_Agustina;43569;66;5;
International;World Padel Tour;WO;Agustina;Ceretani Hegi;Ceretani Hegi_Agustina;43583;74;8;
International;World Padel Tour;WO;Agustina;Ceretani Hegi;Ceretani Hegi_Agustina;43597;89;15;
International;World Padel Tour;WO;Agustina;Ceretani Hegi;Ceretani Hegi_Agustina;43611;94;5;
International;World Padel Tour;WO;Agustina;Ceretani Hegi;Ceretani Hegi_Agustina;43640;89;;-5
International;World Padel Tour;WO;Agustina;Ceretani Hegi;Ceretani Hegi_Agustina;43646;106;17;
International;World Padel Tour;WO;Agustina;Ceretani Hegi;Ceretani Hegi_Agustina;43654;98;;-8
International;World Padel Tour;WO;Agustina;Ceretani Hegi;Ceretani Hegi_Agustina;43660;106;8;
International;World Padel Tour;WO;Agustina;Ceretani Hegi;Ceretani Hegi_Agustina;43688;114;8;
International;World Padel Tour;WO;Agustina;Ceretani Hegi;Ceretani Hegi_Agustina;43689;106;;-8
International;World Padel Tour;WO;Agustina;Ceretani Hegi;Ceretani Hegi_Agustina;43716;119;13;
International;World Padel Tour;WO;Agustina;Ceretani Hegi;Ceretani Hegi_Agustina;43717;109;;-10
International;World Padel Tour;WO;Agustina;Ceretani Hegi;Ceretani Hegi_Agustina;43731;117;8;
International;World Padel Tour;WO;Agustina;Ceretani Hegi;Ceretani Hegi_Agustina;43765;125;8;
International;World Padel Tour;WO;Agustina;Ceretani Hegi;Ceretani Hegi_Agustina;43766;120;;-5
International;World Padel Tour;WO;Agustina;Ceretani Hegi;Ceretani Hegi_Agustina;43772;125;5;
International;World Padel Tour;WO;Agustina;Ceretani Hegi;Ceretani Hegi_Agustina;43786;133;8;
International;World Padel Tour;WO;Agustina;Ceretani Hegi;Ceretani Hegi_Agustina;43787;121;;-12
International;World Padel Tour;WO;Agustina;Ceretani Hegi;Ceretani Hegi_Agustina;43898;129;8;
International;World Padel Tour;WO;Agustina;Ceretani Hegi;Ceretani Hegi_Agustina;43913;116;;-13
International;World Padel Tour;WO;Sofía;Cervera Alcón;Cervera Alcón_Sofía;43856;2;2;
International;World Padel Tour;WO;Esther;Cespedes López;Cespedes López_Esther;43744;12;12;
International;World Padel Tour;WO;Esther;Cespedes López;Cespedes López_Esther;43765;17;5;
International;World Padel Tour;WO;Susana Carolina;Chávez Cuadra;Chávez Cuadra_Susana Carolina;43902;1;1;
International;World Padel Tour;WO;Miriam Griselda Carmen;Chávez Muzquiz;Chávez Muzquiz_Miriam Griselda Carmen;43902;3;3;
International;World Padel Tour;WO;Miriam;Chávez;Chávez_Miriam;43902;3;3;
International;World Padel Tour;WO;Melisa;Chico Echandía;Chico Echandía_Melisa;43646;5;5;
International;World Padel Tour;WO;Melisa;Chico Echandía;Chico Echandía_Melisa;43772;13;8;
International;World Padel Tour;WO;Melisa;Chico Echandía;Chico Echandía_Melisa;43786;21;8;
International;World Padel Tour;WO;Melisa;Chico Echandía;Chico Echandía_Melisa;43898;29;8;
International;World Padel Tour;WO;Sabrina;Cieters;Cieters_Sabrina;43604;1;1;
International;World Padel Tour;WO;Xenia;Clasca Vidiella;Clasca Vidiella_Xenia;43198;;8;
International;World Padel Tour;WO;Xenia;Clasca Vidiella;Clasca Vidiella_Xenia;43226;;15;
International;World Padel Tour;WO;Xenia;Clasca Vidiella;Clasca Vidiella_Xenia;43247;;80;
International;World Padel Tour;WO;Xenia;Clasca Vidiella;Clasca Vidiella_Xenia;43275;;8;
International;World Padel Tour;WO;Xenia;Clasca Vidiella;Clasca Vidiella_Xenia;43289;;26;
International;World Padel Tour;WO;Xenia;Clasca Vidiella;Clasca Vidiella_Xenia;43338;;8;
International;World Padel Tour;WO;Xenia;Clasca Vidiella;Clasca Vidiella_Xenia;43352;;115;
International;World Padel Tour;WO;Xenia;Clasca Vidiella;Clasca Vidiella_Xenia;43366;;26;
International;World Padel Tour;WO;Xenia;Clasca Vidiella;Clasca Vidiella_Xenia;43373;;10;
International;World Padel Tour;WO;Xenia;Clasca Vidiella;Clasca Vidiella_Xenia;43387;;40;
International;World Padel Tour;WO;Xenia;Clasca Vidiella;Clasca Vidiella_Xenia;43401;;115;
International;World Padel Tour;WO;Xenia;Clasca Vidiella;Clasca Vidiella_Xenia;43422;;12;
International;World Padel Tour;WO;Xenia;Clasca Vidiella;Clasca Vidiella_Xenia;43429;;20;
International;World Padel Tour;WO;Xenia;Clasca Vidiella;Clasca Vidiella_Xenia;43465;483;;
International;World Padel Tour;WO;Xenia;Clasca Vidiella;Clasca Vidiella_Xenia;43549;501;18;
International;World Padel Tour;WO;Xenia;Clasca Vidiella;Clasca Vidiella_Xenia;43563;493;;-8
International;World Padel Tour;WO;Xenia;Clasca Vidiella;Clasca Vidiella_Xenia;43569;558;65;
International;World Padel Tour;WO;Xenia;Clasca Vidiella;Clasca Vidiella_Xenia;43583;568;10;
International;World Padel Tour;WO;Xenia;Clasca Vidiella;Clasca Vidiella_Xenia;43591;553;;-15
International;World Padel Tour;WO;Xenia;Clasca Vidiella;Clasca Vidiella_Xenia;43597;668;115;
International;World Padel Tour;WO;Xenia;Clasca Vidiella;Clasca Vidiella_Xenia;43611;678;10;
International;World Padel Tour;WO;Xenia;Clasca Vidiella;Clasca Vidiella_Xenia;43612;598;;-80
International;World Padel Tour;WO;Xenia;Clasca Vidiella;Clasca Vidiella_Xenia;43639;633;35;
International;World Padel Tour;WO;Xenia;Clasca Vidiella;Clasca Vidiella_Xenia;43640;625;;-8
International;World Padel Tour;WO;Xenia;Clasca Vidiella;Clasca Vidiella_Xenia;43646;647;22;
International;World Padel Tour;WO;Xenia;Clasca Vidiella;Clasca Vidiella_Xenia;43654;621;;-26
International;World Padel Tour;WO;Xenia;Clasca Vidiella;Clasca Vidiella_Xenia;43660;641;20;
International;World Padel Tour;WO;Xenia;Clasca Vidiella;Clasca Vidiella_Xenia;43688;651;10;
International;World Padel Tour;WO;Xenia;Clasca Vidiella;Clasca Vidiella_Xenia;43703;643;;-8
International;World Padel Tour;WO;Xenia;Clasca Vidiella;Clasca Vidiella_Xenia;43716;661;18;
International;World Padel Tour;WO;Xenia;Clasca Vidiella;Clasca Vidiella_Xenia;43717;546;;-115
International;World Padel Tour;WO;Xenia;Clasca Vidiella;Clasca Vidiella_Xenia;43731;520;;-26
International;World Padel Tour;WO;Xenia;Clasca Vidiella;Clasca Vidiella_Xenia;43738;510;;-10
International;World Padel Tour;WO;Xenia;Clasca Vidiella;Clasca Vidiella_Xenia;43751;520;10;
International;World Padel Tour;WO;Xenia;Clasca Vidiella;Clasca Vidiella_Xenia;43752;480;;-40
International;World Padel Tour;WO;Xenia;Clasca Vidiella;Clasca Vidiella_Xenia;43766;365;;-115
International;World Padel Tour;WO;Xenia;Clasca Vidiella;Clasca Vidiella_Xenia;43772;385;20;
International;World Padel Tour;WO;Xenia;Clasca Vidiella;Clasca Vidiella_Xenia;43786;400;15;
International;World Padel Tour;WO;Xenia;Clasca Vidiella;Clasca Vidiella_Xenia;43787;388;;-12
International;World Padel Tour;WO;Xenia;Clasca Vidiella;Clasca Vidiella_Xenia;43794;368;;-20
International;World Padel Tour;WO;Xenia;Clasca Vidiella;Clasca Vidiella_Xenia;43898;518;150;
International;World Padel Tour;WO;Xenia;Clasca Vidiella;Clasca Vidiella_Xenia;43913;500;;-18
International;World Padel Tour;WO;Kristina;Clement;Clement_Kristina;43401;5;5;
International;World Padel Tour;WO;Kristina;Clement;Clement_Kristina;43658;8;3;
International;World Padel Tour;WO;Kristina;Clement;Clement_Kristina;43744;11;3;
International;World Padel Tour;WO;Kristina;Clement;Clement_Kristina;43766;6;;-5
International;World Padel Tour;WO;Kristina;Clement;Clement_Kristina;43793;12;6;
International;World Padel Tour;WO;Laura;Clergue;Clergue_Laura;43184;;70;
International;World Padel Tour;WO;Laura;Clergue;Clergue_Laura;43198;;40;
International;World Padel Tour;WO;Laura;Clergue;Clergue_Laura;43226;;40;
International;World Padel Tour;WO;Laura;Clergue;Clergue_Laura;43247;;40;
International;World Padel Tour;WO;Laura;Clergue;Clergue_Laura;43275;;40;
International;World Padel Tour;WO;Laura;Clergue;Clergue_Laura;43289;;70;
International;World Padel Tour;WO;Laura;Clergue;Clergue_Laura;43324;;40;
International;World Padel Tour;WO;Laura;Clergue;Clergue_Laura;43338;;10;
International;World Padel Tour;WO;Laura;Clergue;Clergue_Laura;43352;;20;
International;World Padel Tour;WO;Laura;Clergue;Clergue_Laura;43366;;70;
International;World Padel Tour;WO;Laura;Clergue;Clergue_Laura;43373;;40;
International;World Padel Tour;WO;Laura;Clergue;Clergue_Laura;43387;;10;
International;World Padel Tour;WO;Laura;Clergue;Clergue_Laura;43422;;12;
International;World Padel Tour;WO;Laura;Clergue;Clergue_Laura;43465;502;;
International;World Padel Tour;WO;Laura;Clergue;Clergue_Laura;43549;537;35;
International;World Padel Tour;WO;Laura;Clergue;Clergue_Laura;43549;467;;-70
International;World Padel Tour;WO;Laura;Clergue;Clergue_Laura;43563;427;;-40
International;World Padel Tour;WO;Laura;Clergue;Clergue_Laura;43569;437;10;
International;World Padel Tour;WO;Laura;Clergue;Clergue_Laura;43583;447;10;
International;World Padel Tour;WO;Laura;Clergue;Clergue_Laura;43591;407;;-40
International;World Padel Tour;WO;Laura;Clergue;Clergue_Laura;43611;422;15;
