WPT;WPT_Race_2020;MO;Francisco Javier;Leal Pérez;23.11.2020;61;8;
WPT;WPT_Race_2020;MO;Francisco Javier;Leal Pérez;23.11.2020;58;;-3
WPT;WPT_Race_2020;MO;Juan;Lebrón Chincoa;23.11.2020;8800;360;
WPT;WPT_Race_2020;MO;Juan;Lebrón Chincoa;23.11.2020;8080;;-720
WPT;WPT_Race_2020;MO;Pablo;Lijó Santos;23.11.2020;1035;215;
WPT;WPT_Race_2020;MO;Pablo;Lijó Santos;23.11.2020;955;;-80
WPT;WPT_Race_2020;MO;Pablo;Lima;23.11.2020;4950;600;
WPT;WPT_Race_2020;MO;Pablo;Lima;23.11.2020;4770;;-180
WPT;WPT_Race_2020;MO;Daniel;Luna Peinado;23.11.2020;42;3;
WPT;WPT_Race_2020;MO;Raúl;Marcos Durán;23.11.2020;122;16;
WPT;WPT_Race_2020;MO;Raúl;Marcos Durán;23.11.2020;112;;-10
WPT;WPT_Race_2020;MO;Adrián;Marqués Berdonce;23.11.2020;56;16;
WPT;WPT_Race_2020;MO;Antón;Márquez Larrea;23.11.2020;32;3;
WPT;WPT_Race_2020;MO;Carlos;Martí Vaño;23.11.2020;29;5;
WPT;WPT_Race_2020;MO;Ricardo;Martínez Sánchez;23.11.2020;86;10;
WPT;WPT_Race_2020;MO;Javier;Martínez Vázquez;23.11.2020;610;40;
WPT;WPT_Race_2020;MO;Javier;Martínez Vázquez;23.11.2020;530;;-80
WPT;WPT_Race_2020;MO;Raúl;Medina López;23.11.2020;29;;-3
WPT;WPT_Race_2020;MO;Christian;Medina Murphy;23.11.2020;35;3;
WPT;WPT_Race_2020;MO;Álvaro;Meléndez Amaya;23.11.2020;53;8;
WPT;WPT_Race_2020;MO;Álvaro;Meléndez Amaya;23.11.2020;50;;-3
WPT;WPT_Race_2020;MO;Pedro;Meléndez Amaya;23.11.2020;29;3;
WPT;WPT_Race_2020;MO;Víctor Manuel;Mena Gil;23.11.2020;71;5;
WPT;WPT_Race_2020;MO;Rafael;Méndez Ruiz;23.11.2020;320;12;
WPT;WPT_Race_2020;MO;Rafael;Méndez Ruiz;23.11.2020;308;;-12
WPT;WPT_Race_2020;MO;Jaime;Menéndez Gil;23.11.2020;205;5;
WPT;WPT_Race_2020;MO;Jaime;Menéndez Gil;23.11.2020;197;;-8
WPT;WPT_Race_2020;MO;Adriá;Mercadal Berenguer;23.11.2020;70;8;
WPT;WPT_Race_2020;MO;Juan;Mieres Petruf;23.11.2020;570;90;
WPT;WPT_Race_2020;MO;Juan;Mieres Petruf;23.11.2020;530;;-40
WPT;WPT_Race_2020;MO;Carlos;Mora Íscar;23.11.2020;51;5;
WPT;WPT_Race_2020;MO;Ernesto;Moreno Carrasco;23.11.2020;690;40;
WPT;WPT_Race_2020;MO;Ernesto;Moreno Carrasco;23.11.2020;610;;-80
WPT;WPT_Race_2020;MO;José María;Mouliaa López;23.11.2020;114;18;
WPT;WPT_Race_2020;MO;José María;Mouliaa López;23.11.2020;106;;-8
WPT;WPT_Race_2020;MO;Federico;Mouriño;23.11.2020;44;3;
WPT;WPT_Race_2020;MO;Alejandro;Moya Rodríguez;23.11.2020;11;3;
WPT;WPT_Race_2020;MO;Jesús;Moya Sos;23.11.2020;262;29;
WPT;WPT_Race_2020;MO;Jesús;Moya Sos;23.11.2020;254;;-8
WPT;WPT_Race_2020;MO;Ramiro;Moyano Martín;23.11.2020;480;40;
WPT;WPT_Race_2020;MO;Jaime;Muñoz Enrile;23.11.2020;164;16;
WPT;WPT_Race_2020;MO;Jaime;Muñoz Enrile;23.11.2020;154;;-10
WPT;WPT_Race_2020;MO;Francisco;Navarro Compán;23.11.2020;4950;600;
WPT;WPT_Race_2020;MO;Francisco;Navarro Compán;23.11.2020;4770;;-180
WPT;WPT_Race_2020;MO;Sebastián;Nerone;23.11.2020;454;40;
WPT;WPT_Race_2020;MO;Sebastián;Nerone;23.11.2020;430;;-24
WPT;WPT_Race_2020;MO;Jorge;Nieto Ruiz;23.11.2020;1470;360;
WPT;WPT_Race_2020;MO;Jorge;Nieto Ruiz;23.11.2020;1390;;-80
WPT;WPT_Race_2020;MO;Sergi;Nogueras Lorenzo;23.11.2020;14;3;
WPT;WPT_Race_2020;MO;Miguel;Oliveira;23.11.2020;134;10;
WPT;WPT_Race_2020;MO;Miguel;Oliveira;23.11.2020;124;;-10
WPT;WPT_Race_2020;MO;Jaume;Oliver Serra;23.11.2020;16;5;
WPT;WPT_Race_2020;MO;Salvador;Oria Ortega;23.11.2020;355;18;
WPT;WPT_Race_2020;MO;Salvador;Oria Ortega;23.11.2020;339;;-16
WPT;WPT_Race_2020;MO;Luis;Ortega Pérez;23.11.2020;37;8;
WPT;WPT_Race_2020;MO;Mario;Ortega Ripoll;23.11.2020;13;3;
WPT;WPT_Race_2020;MO;José Manuel;Ortiz Llerena;23.11.2020;3;3;
WPT;WPT_Race_2020;MO;Vasco;Pascoal;23.11.2020;177;5;
WPT;WPT_Race_2020;MO;Vasco;Pascoal;23.11.2020;174;;-3
WPT;WPT_Race_2020;MO;Aris;Patiniotis Rojas;23.11.2020;514;12;
WPT;WPT_Race_2020;MO;Gonzalo;Pérez Arbona;23.11.2020;26;3;
WPT;WPT_Race_2020;MO;Jacobo;Pérez Cendón;23.11.2020;40;3;
WPT;WPT_Race_2020;MO;Jacobo;Pérez Cendón;23.11.2020;37;;-3
WPT;WPT_Race_2020;MO;Julio;Pérez Luque;23.11.2020;8;3;
WPT;WPT_Race_2020;MO;Javier;Pérez Morillas;23.11.2020;422;83;
WPT;WPT_Race_2020;MO;Javier;Pérez Morillas;23.11.2020;390;;-32
WPT;WPT_Race_2020;MO;Denis Tomás;Perino;23.11.2020;648;22;
WPT;WPT_Race_2020;MO;Denis Tomás;Perino;23.11.2020;624;;-24
WPT;WPT_Race_2020;MO;Fernando;Poggi;23.11.2020;149;8;
WPT;WPT_Race_2020;MO;Marc;Pou Serra;23.11.2020;29;5;
WPT;WPT_Race_2020;MO;Manuel;Prado Prego;23.11.2020;45;3;
WPT;WPT_Race_2020;MO;Manuel;Prado Prego;23.11.2020;42;;-3
WPT;WPT_Race_2020;MO;Julio;Pulido Alegre;23.11.2020;6;3;
WPT;WPT_Race_2020;MO;Federico;Quiles;23.11.2020;452;40;
WPT;WPT_Race_2020;MO;Federico;Quiles;23.11.2020;430;;-22
WPT;WPT_Race_2020;MO;Marc;Quílez Palleja;23.11.2020;195;18;
WPT;WPT_Race_2020;MO;Iván;Ramírez del Campo;23.11.2020;964;40;
WPT;WPT_Race_2020;MO;Iván;Ramírez del Campo;23.11.2020;886;;-78
WPT;WPT_Race_2020;MO;Fran;Ramírez Navas;23.11.2020;86;5;
WPT;WPT_Race_2020;MO;Diego;Ramos;23.11.2020;318;12;
WPT;WPT_Race_2020;MO;Javier;Redondo Méndez;23.11.2020;138;10;
WPT;WPT_Race_2020;MO;Javier;Redondo Méndez;23.11.2020;118;;-20
WPT;WPT_Race_2020;MO;Juan Manuel;Restivo;23.11.2020;244;12;
WPT;WPT_Race_2020;MO;Juan Manuel;Restivo;23.11.2020;222;;-22
WPT;WPT_Race_2020;MO;Javier;Rico Dasi;23.11.2020;1470;360;
WPT;WPT_Race_2020;MO;Javier;Rico Dasi;23.11.2020;1390;;-80
WPT;WPT_Race_2020;MO;José;Rico Dasi;23.11.2020;690;40;
WPT;WPT_Race_2020;MO;José;Rico Dasi;23.11.2020;610;;-80
WPT;WPT_Race_2020;MO;Rubén;Rivera Serra;23.11.2020;516;70;
WPT;WPT_Race_2020;MO;Rubén;Rivera Serra;23.11.2020;504;;-12
WPT;WPT_Race_2020;MO;Diogo;Rocha;23.11.2020;59;5;
WPT;WPT_Race_2020;MO;Javier;Rodríguez Márquez;23.11.2020;60;18;
WPT;WPT_Race_2020;MO;Alonso;Rodríguez Martínez;23.11.2020;32;8;
WPT;WPT_Race_2020;MO;Karlos;Rodríguez Vidal;23.11.2020;36;3;
WPT;WPT_Race_2020;MO;Adrián;Ronco López;23.11.2020;44;18;
WPT;WPT_Race_2020;MO;Gonzalo;Rubio Pérez;23.11.2020;640;40;
WPT;WPT_Race_2020;MO;Gonzalo;Rubio Pérez;23.11.2020;560;;-80
WPT;WPT_Race_2020;MO;Jesús;Ruiz Bohórquez;23.11.2020;58;5;
WPT;WPT_Race_2020;MO;Javier;Ruiz González;23.11.2020;1910;180;
WPT;WPT_Race_2020;MO;Javier;Ruiz González;23.11.2020;1830;;-80
WPT;WPT_Race_2020;MO;Alejandro;Ruiz Granados;23.11.2020;1005;215;
WPT;WPT_Race_2020;MO;Jorge;Ruiz Gutiérrez;23.11.2020;619;22;
WPT;WPT_Race_2020;MO;Jorge;Ruiz Gutiérrez;23.11.2020;595;;-24
WPT;WPT_Race_2020;MO;Víctor;Ruiz Remedios;23.11.2020;622;12;
WPT;WPT_Race_2020;MO;Víctor;Ruiz Remedios;23.11.2020;570;;-52
WPT;WPT_Race_2020;MO;Emilio;Sánchez Chamero;23.11.2020;44;8;
WPT;WPT_Race_2020;MO;Emilio;Sánchez Chamero;23.11.2020;41;;-3
WPT;WPT_Race_2020;MO;Maximiliano;Sánchez;23.11.2020;2390;180;
WPT;WPT_Race_2020;MO;Maximiliano;Sánchez;23.11.2020;2230;;-160
WPT;WPT_Race_2020;MO;Martín;Sánchez Piñeiro;23.11.2020;530;40;
WPT;WPT_Race_2020;MO;José David;Sánchez Serrano;23.11.2020;279;10;
WPT;WPT_Race_2020;MO;Víctor;Sánchez Vera;23.11.2020;27;3;
WPT;WPT_Race_2020;MO;Antón;Sans Riola;23.11.2020;499;22;
WPT;WPT_Race_2020;MO;Antón;Sans Riola;23.11.2020;477;;-22
WPT;WPT_Race_2020;MO;Aday;Santana Ferrero;23.11.2020;435;83;
WPT;WPT_Race_2020;MO;Carlos Daniel;Sanyo Gutiérrez;23.11.2020;4670;90;
WPT;WPT_Race_2020;MO;Carlos Daniel;Sanyo Gutiérrez;23.11.2020;4490;;-180
WPT;WPT_Race_2020;MO;Jon;Sanz Zalba;23.11.2020;553;120;
WPT;WPT_Race_2020;MO;Jon;Sanz Zalba;23.11.2020;521;;-32
WPT;WPT_Race_2020;MO;Jeremy;Scatena;23.11.2020;120;3;
WPT;WPT_Race_2020;MO;Jeremy;Scatena;23.11.2020;112;;-8
WPT;WPT_Race_2020;MO;Miguel;Semmler Arranz;23.11.2020;182;83;
WPT;WPT_Race_2020;MO;Miguel;Semmler Arranz;23.11.2020;177;;-5
WPT;WPT_Race_2020;MO;José;Solano Marmolejo;23.11.2020;191;5;
WPT;WPT_Race_2020;MO;José;Solano Marmolejo;23.11.2020;183;;-8
WPT;WPT_Race_2020;MO;Miguel Ángel;Solbes Llorens;23.11.2020;211;10;
WPT;WPT_Race_2020;MO;Miguel Ángel;Solbes Llorens;23.11.2020;201;;-10
WPT;WPT_Race_2020;MO;David Antolín;Solla;23.11.2020;53;3;
WPT;WPT_Race_2020;MO;David Antolín;Solla;23.11.2020;50;;-3
WPT;WPT_Race_2020;MO;Franco;Stupaczuk;23.11.2020;4670;90;
WPT;WPT_Race_2020;MO;Franco;Stupaczuk;23.11.2020;4490;;-180
WPT;WPT_Race_2020;MO;Nicolás;Suescún;23.11.2020;106;18;
WPT;WPT_Race_2020;MO;Nicolás;Suescún;23.11.2020;101;;-5
WPT;WPT_Race_2020;MO;Germán;Tamame;23.11.2020;107;5;
WPT;WPT_Race_2020;MO;Agustín;Tapia;23.11.2020;4065;180;
WPT;WPT_Race_2020;MO;Agustín;Tapia;23.11.2020;3885;;-180
WPT;WPT_Race_2020;MO;Alejandro;Tasa van Beek;23.11.2020;42;3;
WPT;WPT_Race_2020;MO;Juan;Tello;23.11.2020;3840;1135;
WPT;WPT_Race_2020;MO;Juan;Tello;23.11.2020;3770;;-70
WPT;WPT_Race_2020;MO;Benjamin;Tison;23.11.2020;120;3;
WPT;WPT_Race_2020;MO;Benjamin;Tison;23.11.2020;112;;-8
WPT;WPT_Race_2020;MO;Nicolas;Trancart;23.11.2020;16;3;
WPT;WPT_Race_2020;MO;Alejandro;Urzola Abad;23.11.2020;23;5;
WPT;WPT_Race_2020;MO;Javier;Valdés González;23.11.2020;346;120;
WPT;WPT_Race_2020;MO;Javier;Valdés González;23.11.2020;322;;-24
WPT;WPT_Race_2020;MO;Pablo;Valín Fernández;23.11.2020;26;5;
WPT;WPT_Race_2020;MO;Óscar;Vázquez Fernández;23.11.2020;34;5;
WPT;WPT_Race_2020;MO;Juan Manuel;Vázquez;23.11.2020;101;3;
WPT;WPT_Race_2020;MO;Pedro;Vera Castillo;23.11.2020;114;16;
WPT;WPT_Race_2020;MO;Pedro;Vera Castillo;23.11.2020;111;;-3
WPT;WPT_Race_2020;MO;Miguel;Yanguas Díez;23.11.2020;514;12;
WPT;WPT_Race_2020;MO;Borja;Yribarren Abecia;23.11.2020;45;5;
WPT;WPT_Race_2020;MO;Teodoro Víctor;Zapata Pizarro;23.11.2020;251;16;
WPT;WPT_Race_2020;MO;Teodoro Víctor;Zapata Pizarro;23.11.2020;235;;-16
WPT;WPT_Race_2020;MO;Íñigo;Zaratiegui Pedrosa;23.11.2020;493;22;
WPT;WPT_Race_2020;MO;Íñigo;Zaratiegui Pedrosa;23.11.2020;471;;-22
